4.575,1.311,-2.155,4.702
6.392,0.495,-7.211,3.566
7.292,0.085,-7.020,4.939
5.865,-1.385,-4.620,5.023
6.132,2.164,-5.238,3.499
5.324,-0.221,-10.230,3.556
4.858,-0.517,-6.121,2.493
7.606,-0.714,-2.936,3.947
7.190,0.238,-6.109,4.416
7.737,-0.132,-7.601,3.582
6.056,1.443,-10.058,5.629
2.796,1.175,-6.619,3.037
6.562,1.122,-4.137,3.957
5.704,0.917,-3.844,5.188
6.189,-0.742,-3.715,5.179
5.709,-1.544,-9.688,3.599
6.641,0.386,-12.127,4.097
3.627,1.870,-5.184,4.024
5.629,-1.029,-9.462,2.872
5.879,0.618,-3.402,3.443
6.507,1.895,-6.874,4.969
7.081,-1.322,2.632,3.115
7.653,1.475,-0.360,3.628
5.884,-0.163,-6.867,3.585
6.507,1.357,-11.248,3.897
5.225,-0.702,-4.419,4.204
6.138,0.335,0.302,3.138
5.510,0.464,-2.631,4.302
6.859,-2.510,-7.571,3.952
5.067,-3.022,-3.069,3.452
5.628,-0.756,-4.741,3.644
7.140,-0.869,-3.282,4.741
6.013,0.760,-3.962,3.027
5.927,-1.048,-3.163,4.612
7.034,0.263,-4.271,4.513
6.099,0.520,-7.242,4.894
5.994,0.592,-8.358,4.282
6.536,-0.046,-5.177,3.952
7.152,-0.074,-5.657,1.955
6.425,-1.605,-1.079,4.041
3.994,-0.756,-5.979,3.412
5.433,-1.924,-1.929,3.367
8.464,-0.950,-2.380,5.161
7.259,0.651,-4.151,3.241
4.647,0.385,-6.616,3.827
6.324,-0.795,-6.443,4.575
5.818,-1.120,-4.229,3.881
7.158,1.171,-6.978,3.823
5.363,0.646,-6.775,3.612
5.764,0.589,-5.641,2.901
5.095,0.388,-4.478,3.248
6.411,-1.258,-10.012,1.943
5.488,0.090,-2.851,5.165
6.192,-0.009,-4.376,7.070
6.717,-0.025,-9.107,5.030
5.515,-0.884,-2.771,2.877
5.543,0.026,-2.994,4.935
7.049,0.818,-4.876,4.808
5.914,0.072,-2.321,4.093
6.573,0.003,-9.891,5.045
7.407,-0.081,-5.262,4.852
4.899,-3.007,-4.622,4.831
5.689,0.029,-1.709,5.424
7.416,-0.233,-4.099,3.745
5.258,-0.014,-2.951,4.171
6.552,1.340,-6.613,2.258
6.384,1.267,-7.808,4.473
4.197,-1.382,-9.160,3.405
7.701,-1.124,-7.869,4.163
6.475,-0.944,-7.754,4.956
5.177,2.093,-6.049,3.471
6.310,0.600,1.916,4.061
4.787,0.135,-4.913,2.802
6.903,-0.860,-7.103,3.582
5.329,-0.458,-4.765,5.502
6.800,-0.030,-3.493,4.967
5.886,0.048,-3.627,3.980
6.653,0.328,-4.802,2.281
5.259,-0.456,-5.951,4.569
4.551,0.783,-5.986,2.978
6.010,0.509,-3.906,3.847
4.872,1.040,-2.185,4.398
6.115,-1.985,-0.451,5.320
5.270,0.214,1.183,3.620
5.724,0.015,1.754,2.830
6.640,-0.222,-6.714,3.401
5.767,1.392,-2.981,5.100
4.979,-0.061,-1.092,4.110
6.461,0.506,-7.943,2.485
6.179,-0.862,-1.207,4.288
4.292,0.562,-6.813,3.967
7.194,-1.663,-5.611,5.654
5.677,0.724,-3.876,2.302
5.429,0.059,-1.563,2.474
4.943,2.330,-6.183,5.030
5.278,0.529,-5.546,4.822
5.643,-0.273,-2.793,3.364
6.942,0.318,-8.967,4.320
5.809,2.766,-6.669,4.947
5.721,0.221,-1.640,3.819
4.938,0.358,-5.191,4.047
6.355,-1.935,-6.919,4.795
6.682,1.895,-2.103,3.600
4.853,-0.248,-3.455,4.770
6.468,-1.449,-6.158,4.119
5.472,-1.844,-2.509,3.851
8.346,-2.611,-2.310,3.731
5.269,-1.627,-6.216,3.864
6.522,0.384,-0.945,3.450
5.664,3.059,-2.087,3.502
6.070,-0.763,-8.671,3.974
6.349,-0.238,-6.368,3.865
6.398,-0.173,-3.938,3.699
3.063,0.980,-2.794,5.515
5.773,0.013,-3.187,3.417
4.907,0.078,-4.332,2.991
4.825,-0.317,-3.266,3.719
4.519,-0.758,-5.722,3.709
4.666,-0.730,-6.425,4.880
6.029,1.512,-1.168,4.558
5.308,-1.795,-3.145,3.290
4.926,-1.151,-5.884,4.082
5.611,-0.373,-4.274,4.757
7.423,0.896,0.854,5.695
5.031,-0.033,-8.643,4.091
5.565,0.927,-5.225,3.726
6.634,-0.646,-7.847,4.467
5.820,-1.010,-5.601,4.429
6.561,-0.595,-0.796,4.772
6.932,-1.036,-4.758,3.089
7.822,-0.569,-5.785,5.352
6.727,-0.533,-5.341,3.838
4.941,-0.537,-4.252,0.941
5.194,-2.274,-8.614,3.878
5.112,0.250,0.079,3.591
7.260,0.007,-4.499,4.324
7.228,-0.493,-8.592,3.634
5.517,0.480,-8.838,4.213
5.448,-0.024,-1.591,4.358
6.282,-2.295,-7.056,3.282
5.982,-1.196,-7.392,2.842
5.866,-0.395,-4.493,3.118
7.203,-0.348,-4.404,2.693
5.472,-0.111,-0.586,4.895
6.395,-1.972,0.187,4.541
7.045,-0.721,-6.562,4.821
5.217,-0.604,-5.624,2.946
7.569,-0.734,-5.353,4.721
7.440,-0.199,-3.003,2.702
5.733,-0.423,-6.628,5.274
5.578,-0.506,-2.934,3.677
5.082,-0.671,-4.640,3.328
6.214,0.141,-4.758,3.132
3.696,-0.276,-2.357,3.302
6.064,0.004,-1.242,5.496
9.503,-0.597,-10.020,5.604
5.904,0.099,-2.699,4.163
6.180,0.306,-4.090,3.997
5.056,-0.578,-8.053,3.962
7.449,0.843,-10.382,3.732
6.255,1.460,-8.829,4.477
5.668,-0.025,-7.456,4.481
5.048,0.292,-8.574,5.905
5.833,-1.040,-6.435,4.898
5.271,0.458,-0.826,5.124
6.747,0.810,-4.633,2.204
6.572,0.838,-2.313,4.149
6.058,-1.094,-5.243,3.917
7.268,0.798,-1.713,2.810
4.757,0.558,-6.334,1.745
4.954,0.015,-0.394,4.752
3.727,0.514,-6.445,5.024
4.855,2.450,-7.851,2.334
6.912,-0.864,-6.541,3.690
6.978,0.965,-3.032,2.324
6.051,-1.189,-8.141,4.418
5.627,1.303,-8.804,4.224
4.749,-0.618,-6.355,4.263
7.256,1.743,-7.139,3.816
7.935,0.111,-4.157,2.223
4.453,-1.546,-4.765,4.366
6.130,-1.386,-1.463,4.457
5.118,0.447,-9.375,3.490
8.107,0.636,-4.762,3.160
5.523,0.373,-8.435,3.641
7.107,-1.483,-7.009,4.244
6.125,-0.770,-3.815,4.729
8.591,-2.418,-9.751,2.073
7.333,1.973,-7.828,4.355
5.928,-1.519,-7.701,3.575
6.810,0.002,-4.103,4.168
5.990,-1.164,-3.868,4.037
6.724,-0.309,-5.860,2.881
6.893,-1.025,-8.394,4.828
4.795,0.766,-7.120,3.964
8.196,-0.490,-5.494,3.707
5.614,0.925,-1.037,3.674
7.039,-0.772,-4.976,4.597
3.827,0.574,-5.842,3.187
7.285,0.468,-0.445,4.405
6.037,-0.234,-7.584,4.090
6.167,-1.016,0.235,4.346
7.133,0.260,-2.976,5.239
2.662,-0.187,0.264,4.598
5.691,0.442,-4.216,4.012
6.783,0.804,-4.954,3.671
6.665,0.261,-5.512,3.570
5.103,0.667,-6.060,3.131
4.992,-0.825,-9.894,4.228
5.334,0.832,-9.418,5.423
4.657,-0.843,-11.753,4.330
6.273,-0.976,-8.935,3.936
6.455,-0.702,-4.004,5.673
6.382,-0.859,-2.779,3.415
5.348,0.473,-3.139,4.373
7.126,0.841,-9.693,5.295
5.768,1.258,-1.732,4.931
7.186,-1.858,-4.621,3.515
8.057,0.134,-2.875,4.595
4.029,1.487,-3.630,3.775
6.468,-1.264,-7.831,5.162
8.163,-0.375,-4.257,2.567
5.588,0.678,-3.918,4.028
5.870,0.970,-7.714,3.258
5.700,1.581,-1.847,1.832
6.085,-0.657,-7.394,4.898
6.986,-0.747,-3.486,5.336
5.318,1.381,-2.117,4.881
5.801,-0.550,-5.640,3.507
7.796,-0.076,-4.345,3.623
5.013,-2.204,-4.948,3.066
5.637,0.286,-7.246,3.416
6.745,0.615,-10.016,5.692
5.493,-0.285,-5.911,5.079
5.393,0.561,-3.503,3.917
7.065,0.227,-9.544,4.086
6.055,0.513,-2.122,3.797
5.907,-1.303,-2.950,5.140
4.012,0.037,-4.295,3.988
5.045,-0.102,-3.182,4.585
6.459,1.144,-5.587,2.938
5.899,0.469,-1.662,3.000
5.082,0.017,-5.723,3.946
5.860,0.848,-4.288,2.972
5.987,1.047,-5.021,4.158
4.828,-0.896,-6.677,4.619
6.110,0.997,-4.461,3.749
4.359,-0.882,-7.567,4.844
4.799,-0.676,-3.190,5.368
5.675,-0.332,-4.713,4.727
7.965,-1.425,-2.507,3.547
5.629,0.698,-5.418,3.246
7.187,1.677,-13.957,3.357
6.826,0.869,-3.310,3.239
5.489,1.767,-7.638,3.167
5.473,-0.047,-4.298,3.549
5.511,-1.882,-2.894,3.949
7.408,1.309,-5.502,4.542
5.756,-0.084,-1.525,3.994
6.938,1.066,-4.842,4.615
6.425,0.281,-8.552,5.203
4.924,-0.009,-6.990,3.485
7.010,-0.463,-7.715,3.554
6.499,-1.853,-4.365,4.754
6.208,0.068,-0.167,3.844
6.647,-0.527,-4.372,3.979
5.574,-0.201,-3.044,3.505
4.996,1.548,-3.853,4.443
7.007,-0.298,-4.966,4.254
6.317,0.164,-7.135,5.049
7.681,-0.619,-4.459,4.999
7.066,0.366,-9.540,4.263
7.101,-0.357,-5.769,2.743
5.641,1.249,-1.441,2.918
6.059,-0.744,-2.762,2.606
4.777,-1.016,-2.201,3.575
5.789,-2.554,-5.374,4.599
7.164,-1.750,-3.408,4.251
5.305,0.315,-1.340,3.755
6.954,1.103,-4.420,3.659
5.710,-1.019,-5.171,3.643
3.810,0.680,-2.750,2.312
5.426,0.736,-4.940,4.253
5.657,0.990,-5.022,5.859
6.296,0.160,-6.651,4.579
6.743,0.741,-4.868,4.147
6.620,1.311,-10.199,5.699
5.944,0.447,-6.364,3.878
6.950,0.527,0.586,3.191
6.287,0.912,-4.699,3.781
6.568,2.032,-7.826,5.120
5.363,-0.694,-7.971,4.470
4.827,-0.568,-0.722,3.133
4.667,0.112,-9.357,3.891
4.637,-0.703,-3.183,3.894
5.897,-0.169,-4.889,5.394
5.992,-2.436,-2.128,3.823
6.245,-0.938,-8.935,3.803
7.876,-1.322,-5.696,6.049
5.203,-0.195,-5.644,4.701
6.606,-0.749,-4.215,3.931
5.689,0.343,-5.853,4.212
4.098,0.002,-5.980,3.179
7.485,-2.364,-2.545,3.544
6.015,-0.909,-2.701,4.265
6.726,0.398,-7.528,4.528
6.560,0.117,-5.266,3.820
6.365,-0.416,-2.328,2.612
5.240,1.393,-6.693,4.617
6.038,0.175,-7.445,5.951
7.697,1.035,-3.316,4.560
6.014,0.402,-4.597,3.837
7.612,-0.206,-7.148,3.992
6.006,1.730,-10.070,1.973
8.309,-1.653,-1.707,5.545
6.197,-0.050,-6.696,2.043
4.516,0.280,-4.040,2.913
7.753,-1.349,-5.351,4.094
6.460,-2.181,-0.828,3.083
6.710,-0.498,-7.061,4.258
6.192,0.923,-4.691,5.572
5.639,0.419,-4.529,5.352
3.893,-0.902,-2.243,3.105
5.610,1.326,-4.042,4.203
6.118,-0.461,-2.515,2.825
5.856,-1.864,-2.736,3.033
7.466,-0.311,-4.956,3.273
5.596,-0.755,-5.508,2.470
6.021,-0.481,-4.141,4.979
5.537,1.622,-3.041,4.279
3.710,-1.061,-6.466,5.200
4.798,0.032,-4.194,5.372
5.753,-2.214,-2.732,3.586
5.751,-0.341,-1.217,4.914
6.626,1.097,-5.773,4.794
6.186,-0.713,-0.059,5.320
4.295,-0.288,-9.793,4.286
4.717,0.903,-3.046,4.453
7.400,-0.277,-4.111,5.790
6.779,2.070,-0.861,4.910
8.633,-0.524,-1.842,2.552
5.620,0.855,0.897,4.606
4.781,1.443,-4.489,3.937
5.469,0.219,-5.071,5.471
6.879,-0.723,-3.711,2.624
6.716,1.254,-5.420,3.455
5.973,-0.574,-9.654,3.230
5.227,-1.523,-1.398,1.395
5.371,-0.881,-4.900,2.070
5.549,-1.030,-7.554,5.619
6.547,1.229,-10.147,6.297
6.432,-0.483,-6.098,4.633
4.895,0.364,-3.940,3.723
5.924,1.113,-7.883,5.701
5.108,0.231,-1.304,4.273
6.281,0.842,-4.017,4.036
6.479,0.686,-6.095,3.650
5.226,0.968,-0.937,3.872
7.426,0.104,-9.316,2.190
6.479,1.127,-3.166,4.631
5.014,-0.969,-4.624,3.607
6.651,-0.204,-2.122,4.084
6.589,-0.869,1.466,4.412
6.011,-0.246,-4.649,1.912
6.647,-3.499,-2.575,1.925
5.621,-1.576,-12.076,3.207
6.112,-0.101,-4.863,3.381
6.709,0.608,-3.504,3.992
6.823,0.887,-2.941,5.624
6.244,2.432,-4.250,4.940
7.766,-0.034,-7.022,6.507
5.991,1.527,-5.781,5.861
7.028,0.213,-7.302,3.450
6.082,-0.400,-8.085,4.611
6.827,0.753,-8.639,4.889
3.911,-0.017,-3.665,3.622
6.854,-0.287,-4.886,2.863
5.081,0.257,-5.430,4.300
6.660,-0.422,-6.917,4.579
8.172,0.127,-4.087,3.155
6.783,0.552,-1.793,4.278
4.980,-0.417,-5.902,3.572
5.553,0.343,-6.305,4.458
4.522,0.857,-4.486,2.011
5.890,2.100,-5.987,2.768
4.930,1.904,-1.618,5.478
5.990,-0.337,-5.304,3.727
6.513,0.851,-8.570,5.072
4.491,1.203,-3.686,4.437
7.436,-1.379,-3.713,4.612
7.583,-0.382,-4.122,3.341
4.761,-1.142,-10.192,3.673
6.515,0.259,-7.026,2.510
5.180,1.379,-4.234,3.483
5.864,0.703,0.931,3.764
5.775,0.829,-5.014,3.904
6.630,0.459,-2.818,4.312
6.955,0.309,0.843,3.417
6.188,1.939,-14.488,5.291
6.171,1.346,-3.723,3.644
5.038,0.770,-4.367,4.039
4.604,0.560,-3.402,4.781
5.871,-0.272,-5.242,4.856
6.068,-0.376,-2.716,4.519
6.647,1.287,-3.280,1.949
7.441,0.967,-4.406,4.535
6.729,-1.586,-4.516,4.888
6.921,0.057,-3.969,2.000
4.245,-0.463,-9.398,3.797
5.676,-0.423,-5.077,5.718
4.336,0.303,-2.229,3.373
4.379,0.781,-1.373,4.837
7.624,-2.473,-0.835,4.881
4.647,-1.329,-6.688,4.089
4.914,-0.052,-2.053,3.399
6.810,-0.746,-8.570,3.185
6.224,-0.725,-8.027,3.087
6.805,-0.343,-5.355,4.405
5.268,0.878,-1.908,4.568
6.005,-0.276,-2.843,3.647
5.833,1.882,-4.577,5.231
8.384,1.424,-5.588,4.286
6.502,2.164,-7.338,4.403
6.693,-1.370,-6.590,4.493
4.876,-1.527,-4.133,4.287
6.097,0.790,-5.329,3.665
6.628,0.225,-4.862,4.064
0.271,4.202,-3.936,5.934
2.036,2.395,-1.081,4.248
2.686,4.017,-4.046,5.462
6.523,2.760,-10.121,6.277
2.026,3.148,-3.602,2.078
4.343,4.156,-7.410,4.681
3.102,5.156,-4.734,5.778
4.772,2.443,-5.071,5.167
-5.486,4.905,-9.531,4.868
3.963,4.324,-6.579,3.522
0.295,4.639,-1.817,4.865
7.582,3.930,-8.461,6.179
10.535,3.387,-6.788,7.563
0.756,2.884,-2.780,4.431
5.676,4.035,-4.217,7.447
7.257,5.505,0.783,3.492
1.169,3.892,-4.924,4.904
0.369,3.880,-3.434,4.359
-0.105,1.405,-5.701,4.304
-1.883,4.713,-5.240,3.864
5.525,4.666,-7.594,4.158
4.243,4.888,-3.887,4.978
3.002,2.235,-0.101,5.553
6.146,4.248,-1.567,5.880
-3.853,4.357,-13.402,6.062
-1.050,3.820,-3.477,4.467
5.360,4.185,-1.156,4.114
6.018,3.199,-10.526,6.150
2.960,3.942,-1.429,5.820
2.577,3.574,-5.841,4.391
1.226,3.846,-6.210,4.245
-6.312,3.710,-7.169,4.888
2.822,2.943,-2.148,2.367
3.253,4.009,-10.088,5.538
4.514,3.497,-3.972,4.371
1.799,3.769,-3.539,4.543
2.530,4.440,-8.887,4.632
-1.119,2.932,-8.852,5.838
9.400,3.069,-5.423,9.269
0.196,5.330,-7.496,4.569
2.753,5.049,-3.423,4.151
5.472,2.368,-3.830,6.413
6.249,3.580,-3.109,6.059
0.391,2.655,-3.403,7.107
4.145,3.631,-8.270,6.855
7.856,3.599,-2.304,4.845
2.341,4.443,-1.642,4.676
2.391,3.755,-8.114,5.860
2.877,5.907,-6.291,5.571
5.745,3.660,-5.586,4.882
3.004,3.766,-4.202,6.562
5.003,4.620,-1.546,6.404
5.721,4.505,-2.203,5.109
-2.250,3.079,-9.605,4.341
14.674,3.897,-3.417,4.592
5.238,3.212,-0.561,5.555
2.360,3.883,-4.262,7.773
2.466,5.579,-6.712,6.247
-2.036,4.734,-9.711,5.613
11.394,4.952,-3.077,6.593
3.222,4.559,-5.988,4.374
7.926,5.524,-3.990,1.990
2.914,6.143,-7.973,5.634
2.240,4.932,-5.856,5.400
4.704,5.210,-3.870,6.325
4.710,3.091,-0.964,3.046
1.815,7.020,-1.881,5.546
7.700,4.340,-1.631,4.518
7.175,1.731,-2.705,6.886
1.861,4.134,-4.293,4.781
3.601,2.284,-6.762,6.446
5.030,4.691,-3.180,6.131
3.569,3.970,-7.800,7.253
4.335,3.318,-6.280,4.870
3.273,3.059,-6.366,5.322
0.358,4.785,-4.693,7.349
4.798,5.778,-3.825,4.037
1.215,2.924,-8.916,6.590
0.961,3.769,-2.023,3.493
4.134,3.911,-3.369,5.008
7.374,2.687,-2.344,6.257
1.775,5.723,-4.004,4.965
1.312,4.565,-4.964,4.211
4.763,4.091,-4.454,4.346
-1.837,3.366,-4.754,5.328
-1.349,3.626,-5.025,3.445
-0.300,3.147,-4.615,5.894
4.915,2.002,-6.938,5.814
3.037,3.857,-4.658,5.837
0.316,4.813,-3.069,6.054
6.080,4.767,-6.678,5.757
2.460,3.056,-8.383,6.145
2.002,2.644,-7.989,4.851
6.467,2.422,-2.755,5.186
-4.044,3.533,-4.925,4.184
0.731,3.868,-7.632,3.649
4.615,3.686,-3.586,4.477
1.264,5.004,-5.825,4.239
1.656,3.486,-4.960,6.330
6.564,2.742,-6.026,5.326
0.816,3.607,-4.445,6.144
0.427,5.743,-7.543,1.205
3.078,4.394,-7.352,5.767
8.810,4.068,-6.330,6.197
2.835,3.396,-8.546,4.501
-2.683,4.523,-7.337,6.424
3.189,3.480,-3.363,9.332
5.368,3.193,-6.753,3.845
-3.746,3.543,-7.340,6.419
-1.095,5.011,-6.750,5.463
4.987,4.916,-4.856,6.278
2.369,3.671,-1.349,5.376
5.129,2.144,-0.594,4.467
2.419,3.832,-6.646,6.620
1.811,3.879,-7.980,5.962
2.005,2.826,-1.793,4.670
0.331,2.900,-5.780,5.664
6.331,3.993,-4.474,5.477
5.125,3.899,-6.755,6.545
-3.419,3.450,-1.164,5.934
4.437,3.756,-2.480,4.760
3.298,4.726,-4.258,5.880
4.792,3.182,-6.337,6.637
1.747,4.555,-12.046,3.267
5.530,3.297,-2.940,7.058
3.651,5.781,-3.938,3.076
1.702,3.414,-3.385,3.720
4.514,2.735,-4.520,8.473
-0.632,1.911,1.291,4.154
7.739,3.934,-1.844,4.956
-2.583,3.189,-3.108,4.698
3.757,4.334,-5.234,4.223
2.781,3.881,-3.112,3.879
6.790,3.205,-7.528,8.718
3.334,2.764,-8.205,4.807
2.298,4.820,-5.126,5.473
5.992,4.062,-3.335,6.496
6.032,4.436,-11.329,2.614
0.613,3.374,-5.694,5.077
2.133,5.067,-8.779,4.367
2.634,2.454,-7.111,4.299
2.860,4.199,-4.767,4.350
10.737,3.879,-4.178,3.965
0.125,4.915,-4.838,6.472
0.117,3.146,-0.947,5.938
-2.322,1.315,-5.721,2.440
-1.849,4.759,-7.184,4.182
0.307,3.202,-1.545,5.872
0.602,4.808,-2.054,6.144
9.753,5.113,-7.857,5.419
7.000,3.452,-0.165,5.051
2.952,2.049,-9.769,6.889
6.061,4.681,0.357,5.361
3.214,4.127,-5.723,5.776
5.197,4.733,-8.359,6.053
3.346,4.270,1.014,3.759
3.902,4.567,-5.212,5.475
4.843,3.697,-5.097,6.280
6.818,5.707,-3.735,3.961
0.084,5.023,-3.481,4.799
1.668,3.752,-5.813,7.705
8.226,3.715,-2.691,6.593
-0.825,4.354,-1.899,4.828
4.094,6.181,-10.197,6.724
0.789,3.767,-11.977,6.787
1.073,3.068,-7.133,4.306
7.688,1.821,-2.415,8.823
5.210,4.476,-4.179,5.988
5.641,4.748,-8.550,5.979
6.317,4.380,-3.635,7.354
2.800,2.232,-5.111,5.008
3.102,4.534,-9.721,4.299
7.666,4.068,-5.618,4.501
0.965,3.391,-1.295,5.244
0.843,4.949,-5.444,4.297
4.250,4.052,-5.974,3.246
5.487,2.055,-5.024,6.568
0.735,5.511,-5.786,5.539
5.619,4.218,-4.607,4.426
6.215,2.135,-3.227,3.944
-0.388,5.828,-4.783,4.205
-0.084,2.935,-4.238,5.038
5.191,3.366,1.176,7.441
3.360,3.268,-8.390,5.082
4.502,4.387,-3.601,7.228
1.231,3.295,-3.997,3.443
3.330,3.599,-5.655,3.345
8.975,4.203,-6.151,4.639
3.197,3.887,-4.781,4.482
5.238,3.264,-4.100,8.070
9.369,3.117,-0.169,5.693
2.321,4.173,-7.309,4.772
-2.585,1.774,-1.391,3.438
7.840,2.757,-0.897,5.034
4.924,2.215,-3.185,2.687
9.522,2.153,-5.714,3.063
0.236,4.048,-6.279,6.839
-2.914,4.727,-2.767,4.112
5.059,4.615,-2.549,6.988
8.462,4.652,-6.587,6.616
-1.460,3.003,-1.771,4.944
-2.681,3.438,-7.925,5.210
5.457,3.503,-8.524,2.584
2.303,3.950,-9.802,8.163
1.280,3.966,-5.682,5.216
-4.073,4.466,-2.536,7.802
8.501,2.964,-11.100,6.885
-3.370,2.591,-1.823,5.320
2.792,5.673,-4.176,3.332
1.763,4.064,-5.235,4.183
3.482,7.170,-9.295,2.889
0.721,5.123,-3.207,4.211
6.182,2.788,-1.013,4.848
0.250,4.999,-0.967,3.572
4.945,3.609,-2.077,6.395
3.716,2.254,-2.194,4.437
1.508,4.311,-0.875,6.859
2.296,3.827,-4.228,5.540
2.979,5.857,-6.708,6.306
3.229,2.837,-5.422,3.902
1.842,4.283,-6.034,5.776
2.238,3.353,-8.555,5.699
-2.182,2.985,-5.425,6.118
0.989,2.334,-7.826,4.826
1.954,4.142,-6.583,6.661
1.103,3.506,0.209,5.993
1.893,4.469,-7.379,6.715
-0.841,1.771,-5.128,3.362
1.782,4.327,-5.732,3.778
-0.518,2.367,-4.370,7.828
4.220,4.642,-8.702,5.210
-0.866,4.196,-5.057,5.759
5.771,3.617,-7.048,4.923
3.735,1.413,-3.635,5.071
2.271,4.265,-8.365,4.910
2.054,4.189,-5.231,7.276
5.079,4.124,-9.301,3.310
-1.151,2.927,-0.232,5.405
5.097,4.533,-5.042,1.029
-0.453,1.367,-4.602,3.580
5.439,4.559,-4.990,2.779
3.173,3.753,-3.155,4.115
2.374,3.339,-2.921,4.096
10.106,5.535,-7.682,6.464
1.978,4.279,-2.841,2.614
3.918,4.778,-8.481,3.638
5.074,4.681,-4.519,3.567
-3.096,3.607,-2.046,5.609
3.441,5.514,-5.000,4.875
-1.344,3.657,-1.796,4.907
4.682,2.423,-6.195,4.855
2.372,2.139,-2.442,5.565
3.113,5.025,-4.825,5.488
0.417,3.514,-2.805,4.904
6.486,5.136,-6.813,5.483
3.814,4.597,-4.700,5.657
1.380,4.125,-3.607,7.258
6.007,3.292,-8.025,5.301
1.291,3.670,-3.878,3.635
6.008,5.061,-3.574,4.576
-0.759,4.651,-11.154,5.153
2.738,3.804,-6.804,5.679
5.999,5.202,-7.662,4.253
6.571,2.803,-3.927,6.931
0.607,3.359,-11.885,2.753
2.105,4.556,-8.746,5.069
6.836,4.961,-1.002,6.853
6.136,3.150,-8.758,4.175
7.040,3.182,-6.702,6.023
1.110,3.792,-1.719,4.841
4.663,3.561,-3.826,5.560
-1.181,4.204,-7.155,7.763
-3.908,4.332,-4.074,3.982
1.681,6.119,-6.328,5.589
-0.293,3.400,-4.452,3.928
4.482,6.001,-6.627,7.121
1.123,4.732,-5.764,4.089
2.499,4.620,-2.724,6.483
7.544,3.097,-6.003,3.300
-1.605,4.968,-6.309,6.067
6.224,3.506,-7.952,5.283
-0.640,4.361,-0.976,7.337
-0.295,2.951,-1.702,5.671
6.001,4.829,-4.328,4.979
5.910,4.084,-9.210,5.967
0.834,3.639,-6.512,4.060
2.310,5.525,-2.857,4.061
3.298,2.511,-3.785,4.281
-0.516,3.833,-2.235,4.131
3.598,3.462,-7.668,5.153
6.279,3.235,-1.400,5.616
4.584,4.796,-4.886,7.656
3.686,3.002,-5.234,2.629
2.820,4.436,-1.342,6.419
5.412,5.294,-7.269,5.334
4.591,3.382,-3.858,6.067
7.444,2.788,-1.345,3.398
-1.127,3.407,-7.387,5.935
-0.747,6.583,-10.303,3.942
-1.064,5.614,-4.195,6.127
1.033,6.293,-1.168,4.864
5.780,3.096,-4.530,4.573
3.283,5.605,-3.835,4.516
-0.001,3.716,-3.434,3.116
3.740,5.302,-3.411,7.748
7.000,3.493,-8.049,3.737
3.157,3.758,-4.265,3.718
5.310,2.992,-1.812,5.084
2.463,3.337,-6.321,7.008
5.560,4.907,-6.321,4.456
2.148,4.421,-2.770,5.696
-0.443,3.276,-7.153,6.219
5.027,5.702,-3.237,6.411
-1.935,3.650,-4.126,3.546
0.523,2.742,-3.723,6.721
4.217,4.491,-3.747,5.916
6.648,6.386,-8.795,6.374
3.272,4.917,-2.745,5.496
4.996,3.573,-5.449,1.753
3.218,4.110,-4.482,4.921
2.415,4.866,-8.215,6.442
2.876,3.804,-7.813,4.859
6.560,4.936,-9.415,7.415
3.053,3.137,-6.096,5.621
-0.916,4.708,-4.928,1.254
4.597,1.486,-3.804,2.644
-2.064,4.183,-3.529,8.456
3.368,4.749,-3.828,6.334
6.032,5.245,-8.440,5.095
3.510,3.713,-9.879,6.221
0.149,4.093,-4.920,4.004
2.034,6.053,-8.914,3.631
9.493,6.706,-0.639,4.690
-1.006,5.378,-3.901,5.318
0.069,3.464,-7.447,5.206
5.361,4.548,-6.641,6.267
4.590,2.430,-8.326,4.759
7.634,3.870,-3.666,7.238
-7.962,3.810,-5.492,7.126
5.429,4.835,-7.214,4.139
2.411,3.525,1.266,6.068
5.226,4.837,-4.886,4.668
3.155,4.734,-0.058,4.243
4.154,4.700,-5.999,4.567
0.277,4.184,-8.643,6.128
2.436,3.288,-1.643,5.961
4.677,3.383,-1.154,4.764
5.548,5.441,-2.760,4.108
7.895,4.865,-6.072,5.457
4.096,3.837,-6.540,4.082
3.427,6.567,-0.926,5.862
7.884,4.248,-8.787,4.284
1.766,1.675,-4.723,4.857
3.396,3.358,-2.247,4.926
9.985,3.532,-8.983,5.540
-0.924,5.377,0.386,5.933
3.009,2.617,-8.954,6.379
0.314,4.041,-4.713,5.419
-3.568,3.474,-5.135,2.495
4.912,4.275,-4.380,5.697
-2.616,3.827,-0.108,5.052
2.491,3.232,-3.430,6.742
1.427,5.440,-8.027,4.479
5.581,4.223,-3.999,3.406
2.798,4.677,-7.066,4.945
4.039,1.331,-4.304,6.440
0.910,4.772,-2.510,3.291
0.326,3.976,-5.845,7.181
0.426,3.806,-5.500,3.377
-2.273,2.880,-4.277,4.527
3.450,4.626,-6.598,6.178
1.005,4.912,-5.520,6.579
2.173,3.960,-1.576,4.924
5.565,5.214,-1.426,5.663
-1.709,4.369,-3.773,4.558
0.687,4.697,-0.813,5.510
3.105,2.588,-2.961,4.100
0.970,4.465,-7.138,5.500
3.122,3.744,-7.875,6.295
3.625,3.874,-8.325,5.961
0.529,3.204,1.535,4.785
