5.923,0.975,1.780,0.319
5.055,0.375,-0.803,-0.441
6.732,-0.336,6.435,0.262
8.020,-0.589,0.878,-1.904
6.685,1.663,-0.229,-0.142
6.665,-1.952,-1.024,-1.089
4.466,-0.815,4.301,-0.328
6.627,0.075,1.501,0.933
5.512,-1.543,3.223,0.032
5.870,0.160,0.249,1.576
6.448,-0.666,0.018,-0.887
4.361,-0.602,3.063,-0.949
5.300,0.904,-2.414,-0.916
6.594,-0.481,-3.159,-1.286
6.825,-0.604,4.318,1.845
5.037,0.472,4.211,-1.269
4.708,-0.275,0.031,0.064
7.957,-1.130,-1.828,0.689
5.846,-0.187,-2.181,-0.448
5.833,-0.432,-4.473,0.708
3.997,0.222,-3.817,-1.332
6.355,0.380,-2.044,1.217
6.909,-0.380,-0.135,0.585
4.731,-0.017,7.372,-0.974
6.796,-2.794,0.069,0.339
5.429,-0.975,-4.042,0.596
6.128,-0.379,3.111,-1.375
6.069,0.123,5.126,-0.532
5.959,-0.615,0.945,-0.314
4.756,-0.002,-1.430,-0.030
5.713,1.215,0.812,1.370
6.003,1.660,4.183,0.244
4.698,0.348,3.300,-0.928
5.887,1.829,-0.520,-0.517
2.796,1.175,-1.619,-0.963
5.686,1.091,0.583,0.808
6.083,1.150,0.045,-0.872
6.003,0.101,-1.257,-0.371
6.644,0.777,0.245,-2.609
7.071,0.078,0.157,-1.392
5.703,-1.097,1.776,-2.021
7.050,-0.562,1.495,0.658
5.245,0.109,0.511,-1.282
7.865,1.158,-0.664,-1.197
4.197,-0.555,-4.281,-0.672
4.519,-0.758,-0.722,-0.291
6.482,1.215,4.908,1.668
5.602,0.209,-2.779,-0.818
6.972,1.174,-2.698,-0.249
6.638,0.404,0.828,0.602
4.981,0.828,-0.214,0.444
5.168,-1.838,-6.603,-1.229
7.269,0.208,-0.412,0.673
7.034,0.263,0.729,0.513
5.497,-0.706,2.970,-0.224
6.631,2.307,2.705,-0.400
6.461,0.289,2.022,-0.739
5.954,1.325,-1.388,-1.541
6.972,-0.642,4.151,0.399
5.326,-0.674,1.258,0.909
6.215,1.255,-2.627,0.370
7.359,-0.591,3.929,0.672
5.603,-0.653,4.200,1.310
6.117,1.392,-1.272,-0.672
5.363,-0.694,-2.971,0.470
7.515,-0.421,0.974,0.146
5.903,1.119,1.892,-1.177
7.142,-0.913,-3.474,1.757
5.158,-0.080,-0.497,-0.866
6.309,-0.769,-2.039,0.323
6.094,0.044,1.622,2.423
4.607,0.304,-0.331,-0.596
5.692,0.863,4.451,0.274
5.078,1.552,-0.447,1.009
4.913,-0.440,3.401,0.518
7.548,-0.784,-2.252,-0.643
6.058,-1.094,-0.243,-0.083
5.328,-0.364,3.732,-1.880
5.900,0.533,6.625,0.457
6.137,-1.332,1.055,-1.736
4.983,-2.120,2.444,0.428
3.726,-0.836,2.792,1.136
7.693,-0.231,4.154,-0.854
6.363,0.353,4.066,-1.098
6.933,1.040,2.751,-1.442
6.909,-1.640,-1.333,0.396
4.877,0.029,-2.127,-0.319
3.206,-0.320,-0.949,-0.810
6.489,0.235,-3.379,0.370
8.139,0.335,1.298,-1.664
5.421,-2.110,3.261,0.419
7.685,-0.633,0.136,-0.693
6.159,0.030,3.666,-1.437
5.406,-0.949,5.974,1.451
5.839,0.565,-0.739,2.115
7.822,-0.569,-0.785,1.352
4.998,0.777,2.255,0.233
5.251,-0.381,2.143,0.545
4.282,0.067,1.700,0.199
6.817,1.486,3.113,-0.670
4.599,-1.306,-7.170,0.350
5.352,-1.202,-3.703,0.290
7.055,-1.152,4.038,-1.206
5.601,-2.553,5.287,1.204
8.338,-0.265,1.966,-1.766
6.078,-2.518,-0.815,-0.401
4.958,1.167,-2.572,1.273
4.800,0.502,-4.198,0.740
7.005,-1.030,2.047,-0.014
5.416,-0.709,3.143,-0.890
5.924,-1.862,4.035,-0.308
3.944,-0.669,-2.933,-1.313
3.503,1.089,-4.618,-0.668
6.730,-1.243,-0.296,0.405
6.554,0.882,-2.662,0.952
7.711,-0.467,-3.193,0.043
4.717,-1.863,0.883,0.328
3.574,-0.147,-1.974,-0.497
5.911,-1.110,-1.644,-0.409
3.272,-1.123,-1.434,1.906
5.829,-0.383,-2.136,-0.721
5.953,-1.203,2.985,2.795
8.042,-0.621,-2.018,-0.267
3.829,0.769,5.703,-0.593
5.338,0.952,1.493,-1.922
7.375,-1.757,-4.614,-0.941
6.912,-0.864,-1.541,-0.310
5.589,-1.105,0.092,-2.537
6.271,-0.822,2.069,2.414
3.503,1.598,-2.328,-0.153
5.966,0.460,-1.218,0.026
6.496,-0.576,-2.040,-0.307
6.419,3.174,-0.765,0.834
6.820,0.949,2.252,0.639
3.733,0.474,-0.950,1.018
6.086,-0.386,-0.057,-1.209
7.675,-0.456,-2.857,1.010
4.288,1.544,0.434,2.261
6.320,-0.539,-0.480,-1.143
5.982,-1.196,-2.392,-1.158
7.173,0.638,-8.214,1.391
6.405,0.498,2.265,-0.527
4.690,-1.067,0.854,-0.428
6.442,0.674,0.614,1.293
6.806,-1.344,-8.436,0.483
5.875,-0.080,-3.562,-0.219
7.149,0.967,5.890,0.418
4.978,0.510,1.191,-1.019
5.854,-0.520,-3.637,-0.009
7.063,0.184,3.694,-0.927
4.653,1.588,1.880,-0.251
6.782,0.562,1.236,0.455
7.474,1.204,-4.882,-0.065
7.859,0.140,-2.624,-0.156
6.068,-0.912,9.910,2.142
6.631,0.209,2.992,-0.071
6.288,0.265,-3.871,-0.491
5.080,-1.117,-1.363,-0.767
4.736,0.573,3.222,-1.127
6.144,-1.330,2.889,-0.118
6.161,-0.971,-2.166,-0.619
6.503,-0.006,4.669,-2.342
5.077,0.787,-3.626,-1.157
6.180,-1.409,0.626,-0.650
6.110,0.664,-1.156,0.712
6.109,-0.711,0.931,-1.307
6.905,0.153,0.919,1.416
7.570,-0.627,3.166,-0.017
6.577,-0.105,1.929,0.441
7.753,-1.349,-0.351,0.094
5.744,0.268,6.791,0.139
6.703,-0.007,2.402,-2.540
7.019,-1.439,2.299,-0.376
5.969,-0.444,-3.877,-1.713
6.733,-0.110,1.134,-0.017
5.602,2.340,5.289,-0.235
5.529,-0.721,3.641,-1.410
8.084,2.701,-0.718,0.212
5.864,0.869,1.170,0.344
6.995,1.031,-1.857,-0.365
4.341,0.895,0.050,1.117
5.904,0.099,2.301,0.163
5.634,-0.581,-4.179,-0.006
6.709,0.608,1.496,-0.008
6.421,-1.064,-0.222,-0.130
6.583,1.537,3.541,-1.475
5.269,1.742,1.010,0.359
7.189,0.775,2.062,0.380
4.379,0.781,3.627,0.837
5.687,-0.782,0.454,0.805
5.248,-0.150,1.354,-0.453
5.400,0.593,8.717,-0.685
5.520,-0.896,2.853,1.150
6.722,-0.017,-0.405,-0.587
6.840,-0.616,-1.455,-0.200
6.502,2.164,-2.338,0.403
7.149,0.231,-0.441,-0.063
7.219,-0.221,-1.632,-0.773
6.296,-1.835,-2.067,1.635
6.750,-0.990,0.243,-1.867
5.881,0.080,1.134,-1.015
5.210,0.956,2.528,-0.600
7.145,0.176,0.691,-0.355
4.980,-0.417,-0.902,-0.428
6.862,-0.129,-0.947,-0.765
5.758,1.035,-2.364,0.533
5.331,2.175,-2.819,-0.547
5.589,-0.176,-5.681,1.299
7.268,-0.177,2.285,2.185
6.454,0.128,-3.364,-0.248
4.175,-0.096,0.275,0.923
7.426,0.104,-4.316,-1.810
5.421,0.250,0.070,-0.132
7.085,1.056,-3.367,0.304
7.629,-0.145,5.783,-0.871
6.283,-1.136,2.712,2.721
5.499,0.667,3.571,1.033
5.680,1.384,1.265,0.062
4.681,-0.684,0.405,-0.942
7.957,1.544,-1.062,0.137
7.693,2.027,-6.485,-0.885
7.140,1.061,-1.077,1.429
6.229,-1.003,-3.692,-0.110
6.491,0.889,-0.046,0.385
6.164,-1.644,0.687,1.346
4.773,1.573,0.134,-0.513
7.058,-1.768,1.086,0.889
7.667,-1.448,5.450,-0.144
5.047,-2.230,3.175,0.707
6.867,0.754,-5.897,-0.361
7.498,0.760,-1.513,-1.158
5.716,-0.887,-1.529,-0.241
7.329,-1.116,1.345,-0.084
6.109,-0.943,0.595,-1.463
6.824,-0.699,1.512,0.586
4.987,-0.464,2.137,0.038
5.539,-0.230,7.364,0.083
5.893,0.918,1.036,0.627
5.290,2.052,-3.837,0.709
4.741,-0.963,-2.272,0.174
5.696,-0.510,6.761,-1.329
6.330,1.288,1.562,-0.303
4.190,1.914,0.456,-0.436
7.384,0.492,2.635,0.515
5.626,-1.764,0.660,1.610
5.712,0.065,4.187,-0.864
6.898,-0.355,0.200,-0.858
6.752,-0.605,1.720,-1.366
5.703,1.655,-4.319,-2.680
6.000,1.019,6.532,-0.183
6.973,-0.183,1.665,0.156
5.621,-1.178,-4.632,-1.334
5.828,-0.819,5.361,0.829
6.303,-0.564,2.013,-0.285
4.311,0.228,2.739,1.719
3.994,0.403,4.598,-0.998
7.722,0.098,2.467,0.270
4.930,2.068,-1.562,2.497
6.877,-0.794,0.178,0.715
6.576,0.448,0.972,-0.180
4.582,-0.537,3.636,1.203
6.293,1.041,3.549,0.393
6.576,-0.132,0.008,-0.721
5.402,0.273,-5.195,-0.082
7.980,0.492,5.525,-1.966
5.140,1.804,2.505,-2.235
5.539,0.071,-4.120,-0.002
6.180,1.108,2.316,-0.015
6.260,-0.370,3.676,1.876
5.685,0.947,2.067,-0.492
5.151,-0.229,-2.252,2.063
6.447,0.300,-3.033,-0.357
6.710,-0.498,-2.061,0.258
4.575,-1.304,-3.404,1.992
7.537,-0.725,-4.978,0.603
5.155,0.643,-0.793,-0.474
5.994,0.637,1.575,0.140
5.076,1.212,-0.152,-1.486
6.417,0.665,-1.654,1.443
5.514,-2.579,0.457,0.136
5.747,-0.790,0.138,-0.856
5.676,-0.021,-1.212,-1.193
6.787,0.328,-4.798,1.307
7.746,-2.049,-2.078,0.391
5.192,-0.380,-0.361,-0.536
6.896,-0.428,0.905,0.401
5.551,-1.550,0.177,0.093
5.077,0.009,2.422,-1.140
5.985,-0.288,-2.433,-1.112
5.960,1.341,1.678,1.194
5.779,0.239,3.200,1.404
4.931,-0.567,-0.455,0.846
6.001,-1.847,-0.820,-0.064
4.071,0.135,3.781,1.203
5.019,-0.072,0.886,1.296
6.449,1.577,-1.226,1.832
5.892,0.282,-1.504,2.318
6.685,1.353,-1.458,-0.106
6.230,0.052,3.102,-0.295
5.449,-0.392,5.095,-0.062
7.040,-1.379,4.263,0.343
5.761,-0.251,2.791,-0.346
6.428,-0.284,1.419,-0.374
5.198,-0.540,-3.443,0.329
5.124,0.023,0.954,2.421
6.814,-0.503,0.812,-1.126
6.793,-0.235,-4.374,0.671
6.704,-1.884,-2.658,-1.216
5.314,-0.065,-5.828,-0.039
6.522,-0.862,0.205,0.625
4.293,-0.478,-4.312,-0.604
5.771,0.825,-1.507,0.220
5.824,-0.657,-0.723,0.248
6.034,1.664,-3.901,-1.804
7.154,-1.000,3.938,0.325
6.941,-1.693,-0.238,1.782
5.957,-0.301,-3.345,0.885
7.164,-1.750,1.592,0.251
7.444,0.590,-1.695,-0.750
5.622,-0.520,-6.614,-0.403
5.332,-0.922,2.404,-0.783
5.066,0.764,1.728,-2.444
7.429,0.142,2.497,-0.706
7.794,-0.713,4.917,-1.217
6.404,0.309,-2.241,-0.197
5.644,0.068,-3.099,-0.342
6.565,0.460,-4.558,-0.494
5.858,0.704,1.527,0.713
5.767,-0.169,-2.005,0.969
5.588,0.678,1.082,0.028
6.549,-0.197,1.400,0.954
6.372,-0.559,-1.197,0.593
7.050,0.582,0.101,0.845
6.027,0.043,5.480,-1.678
6.270,1.055,2.868,-0.586
6.055,0.513,2.878,-0.203
7.276,-0.350,-3.675,-0.166
6.678,2.191,-1.174,-1.090
6.773,-0.865,-0.445,1.697
4.822,-1.095,0.809,0.548
5.898,0.176,0.809,0.923
6.148,0.487,-0.168,0.381
3.758,0.654,-1.181,0.222
7.313,-0.995,0.514,-0.401
5.050,-0.417,-0.444,-0.155
5.506,0.486,-1.194,0.237
5.343,-0.888,-0.502,1.969
7.604,0.803,-1.096,0.778
5.615,1.413,-0.829,-0.588
5.488,0.933,3.827,0.512
6.505,0.293,-0.921,-1.648
4.275,1.053,-0.555,2.021
5.576,-0.146,1.763,0.926
5.803,-2.357,1.046,-0.585
5.022,0.651,-3.726,-0.770
4.402,-0.280,-0.224,-0.890
6.560,0.979,-2.592,-0.257
6.300,0.135,3.919,-1.072
7.356,0.242,-1.450,0.588
5.881,0.354,2.207,0.599
6.661,-0.504,2.769,0.555
4.401,-0.335,-2.940,0.590
5.917,-1.820,-2.510,-0.578
4.158,0.058,1.308,-1.400
5.188,1.216,1.262,-0.203
6.401,0.468,1.116,0.297
5.266,-2.294,8.199,-0.536
6.136,-1.116,4.237,0.560
6.657,-0.734,-0.174,-0.667
5.287,0.539,-3.484,-0.150
6.520,-1.137,1.052,-0.260
5.759,-0.010,-3.086,0.102
5.504,2.353,1.048,-0.000
6.343,1.094,2.895,-0.941
5.718,0.237,0.956,-0.671
4.358,0.078,5.012,-2.898
4.608,0.222,-0.256,-0.574
3.186,-0.771,0.097,-1.740
5.938,0.948,-1.834,-0.296
6.346,0.923,4.438,0.280
6.370,-1.640,-1.076,-0.962
5.433,1.150,-1.394,0.431
5.255,0.394,1.595,-0.523
6.782,0.594,1.403,0.149
5.614,0.726,-0.123,0.254
6.026,-0.848,0.504,-1.090
4.148,-0.282,0.494,-0.790
7.853,1.326,1.320,-0.337
6.401,-1.219,0.154,1.686
5.964,2.580,-3.114,1.955
5.268,0.878,3.092,0.568
5.523,-1.277,2.393,-1.587
6.082,2.070,-2.826,1.456
4.654,-0.006,-3.681,-0.303
5.344,-0.748,3.080,-1.642
7.420,-1.341,-2.167,0.670
4.726,0.260,2.811,0.140
5.148,0.012,-0.628,1.105
4.024,-0.673,-3.148,-1.474
5.368,2.028,1.165,1.701
6.670,0.444,4.447,1.303
7.087,-0.061,2.372,-1.003
6.643,1.885,-1.986,-1.554
6.324,-0.795,-1.443,0.575
7.759,-0.379,7.555,0.487
6.546,0.773,-1.702,-0.302
4.801,0.005,3.656,-0.646
4.472,-0.091,-1.276,-0.656
5.261,0.468,1.176,0.116
6.906,1.057,-0.281,0.990
5.871,-1.235,2.151,0.650
5.427,-0.846,-7.162,0.293
7.107,0.223,-4.639,-1.082
5.381,1.029,0.249,-0.602
5.721,0.898,3.469,0.738
7.426,0.660,1.273,-0.537
6.543,0.574,2.371,-0.211
5.063,-0.358,-1.676,0.496
6.235,-0.483,-0.300,0.306
6.377,-1.269,2.805,0.781
5.350,-0.698,5.064,0.117
4.425,-0.971,-3.580,1.158
6.548,-0.966,1.356,0.388
4.935,-1.010,2.483,0.272
6.747,-2.847,0.638,-0.226
4.872,0.790,-2.314,-0.610
5.044,-0.359,-0.210,-0.979
7.975,-1.523,-2.388,-0.104
7.384,-0.267,-1.866,0.112
5.979,-1.487,-5.110,0.913
-0.222,3.817,-0.545,-3.119
2.095,4.401,5.561,-0.733
3.608,2.140,4.857,1.131
5.030,4.671,2.925,1.493
3.352,4.761,1.703,0.601
2.626,4.838,0.715,-0.753
6.244,3.268,6.535,-1.104
4.507,4.569,0.317,-0.393
0.804,5.064,0.648,1.313
1.844,3.503,-1.577,0.003
4.044,4.737,0.926,1.329
3.095,2.806,0.284,-1.154
-0.174,3.380,2.501,-0.395
-0.078,4.481,-0.978,0.405
3.122,3.744,-2.875,0.769
-1.078,5.165,-0.206,-0.078
-4.281,5.623,-2.917,0.439
1.685,4.503,3.898,-0.191
-6.263,2.579,-0.368,-0.388
0.892,3.117,-0.315,-0.710
3.157,3.758,0.735,-1.183
6.958,3.938,4.906,0.698
4.594,3.243,-0.640,-0.569
5.598,4.266,2.855,1.028
4.147,3.984,-6.002,0.148
1.022,3.083,-1.673,-0.095
3.093,2.845,-0.126,-0.957
3.814,4.597,0.300,0.285
4.323,4.018,2.313,0.111
-1.757,3.440,1.147,1.653
5.972,5.620,0.784,-0.285
-2.035,2.159,0.624,0.825
-3.293,2.468,0.701,0.605
5.642,3.736,0.750,-2.188
-0.336,5.655,-0.195,0.331
4.354,3.200,3.280,1.252
3.075,4.131,0.614,0.601
1.451,3.307,-1.470,0.953
3.405,3.797,-0.065,-0.414
4.700,3.644,2.456,-0.565
4.531,5.428,1.618,-1.738
2.705,3.108,3.186,-0.459
6.925,5.167,-1.736,0.242
7.435,3.425,-3.398,0.582
1.743,4.082,3.491,1.982
5.982,3.724,2.151,0.366
6.848,3.609,-0.222,0.374
-0.400,4.228,-0.161,-0.503
7.856,3.599,2.696,-0.330
-1.756,2.708,3.315,1.235
2.915,3.644,-2.820,-0.863
2.218,4.667,3.022,0.948
2.052,3.603,6.224,-0.068
5.698,4.856,0.481,-1.963
5.509,4.522,4.443,-0.221
-0.124,4.250,-0.631,2.173
5.109,2.614,-0.646,-1.387
8.670,3.481,-0.716,1.557
5.702,4.260,0.432,0.923
-1.525,4.016,0.640,0.533
-0.630,3.466,-1.874,1.120
-1.176,6.085,2.328,-0.194
5.976,4.087,0.128,1.991
1.815,3.266,2.054,-0.548
-3.593,5.942,-2.247,-0.152
-2.306,3.359,3.258,-0.479
4.024,1.987,2.188,-0.407
4.916,4.558,-1.129,-1.689
2.157,2.828,-0.260,0.714
-1.301,4.515,1.436,0.116
3.785,3.501,-0.772,-0.373
4.581,3.258,2.846,1.418
6.368,4.686,7.223,0.341
2.633,3.754,1.045,-2.273
0.415,3.074,0.153,0.941
0.166,3.831,-4.578,-0.526
5.808,4.587,-0.512,0.717
7.086,2.576,-1.543,-0.126
9.222,3.538,-3.951,-0.268
2.640,2.710,-1.246,0.460
2.417,3.740,-3.163,0.278
2.802,3.992,2.392,0.576
2.101,5.921,1.842,-0.350
3.670,5.175,-0.960,-0.333
3.818,6.321,-2.003,1.477
-0.188,4.200,-1.721,-1.337
6.256,4.368,2.446,-1.289
2.652,4.301,3.560,0.108
2.470,3.476,-2.094,-0.007
4.599,3.397,-0.573,1.337
5.182,4.973,6.398,0.230
1.599,3.380,-0.073,0.546
2.918,3.353,4.375,-0.363
3.896,4.125,6.083,-0.503
2.491,3.232,1.570,1.107
-0.918,4.539,-1.241,0.616
4.726,4.593,-0.706,0.301
4.763,4.091,0.546,-0.707
0.040,4.740,-2.931,-0.259
7.084,2.572,-1.117,-1.581
2.544,1.741,0.114,0.103
0.989,2.334,-2.826,-0.344
2.049,3.579,-3.798,0.888
0.178,2.640,5.214,-1.054
2.496,3.396,-5.097,2.743
4.526,3.955,0.912,2.308
-0.221,2.416,4.110,-1.157
9.175,3.083,1.974,-2.437
-2.188,3.778,1.246,0.504
6.737,3.715,-2.960,1.104
2.111,5.129,-3.378,-0.108
3.380,3.984,1.442,-0.287
5.312,3.643,-5.103,1.268
1.922,3.959,4.496,-2.359
1.972,4.872,-2.554,-0.916
1.810,2.186,-8.091,0.590
-0.295,2.951,3.298,0.296
3.635,2.868,-1.538,0.548
10.517,4.219,-4.200,1.546
4.004,3.880,-0.064,-0.174
4.542,3.189,1.980,0.843
2.245,3.699,-0.408,1.439
9.565,4.888,4.083,-0.067
2.262,3.624,-0.585,0.242
3.274,5.017,-0.633,1.529
-1.417,4.512,-1.542,0.551
9.226,3.904,0.254,0.727
1.732,4.779,-0.391,-0.423
3.168,4.877,4.579,-0.590
5.898,2.968,2.379,1.875
4.591,4.938,3.174,-1.830
3.749,3.150,5.220,-0.489
1.435,4.224,0.841,0.394
7.784,3.740,-3.253,1.061
2.067,3.859,6.170,-0.573
6.918,3.037,3.470,1.972
7.576,4.682,-0.536,1.798
5.243,4.517,2.078,0.427
7.472,3.589,-3.150,-0.616
7.404,6.315,1.895,1.129
8.121,1.093,-4.576,-0.292
4.973,3.474,1.625,0.529
3.524,4.499,-2.926,-2.477
0.814,3.329,-0.797,0.206
4.815,2.582,4.302,-0.007
1.233,4.849,-1.157,0.654
6.948,5.262,0.855,0.026
2.480,3.380,3.314,2.777
0.674,1.567,0.703,-0.520
0.917,3.423,-0.851,-0.303
3.727,3.392,-2.377,-1.470
8.706,2.120,-0.931,-0.393
0.766,4.331,5.596,0.678
3.166,4.381,2.498,-0.600
4.486,3.364,-0.189,-2.005
9.686,3.187,-3.221,2.010
3.188,3.545,6.846,-1.298
-1.517,3.994,0.932,0.522
5.810,4.408,-0.571,1.169
2.514,2.216,-3.380,-0.406
1.098,5.619,0.657,-1.127
6.795,2.901,-2.159,-2.109
3.106,4.301,1.280,1.694
4.242,4.336,0.329,0.505
5.103,4.414,-2.054,-1.139
0.263,4.757,1.190,-1.957
4.641,4.299,-5.251,-1.732
-2.013,2.945,-3.824,0.801
3.084,3.224,2.113,0.743
1.931,6.082,-3.172,0.725
3.898,2.962,3.224,0.866
2.820,4.436,3.658,0.863
2.591,2.872,1.337,0.687
3.231,3.994,0.710,0.025
5.477,3.676,2.266,-0.177
4.839,3.498,-0.387,0.530
-2.347,4.187,-0.471,1.564
6.663,4.634,2.102,0.111
1.353,3.782,7.238,0.485
1.108,4.494,-5.266,1.319
2.886,3.469,0.569,-0.587
1.317,3.639,1.034,0.716
-3.857,2.408,1.312,-1.053
2.776,4.581,4.962,1.542
1.334,4.691,2.554,-0.796
4.129,4.143,-0.520,-0.103
-0.470,3.120,3.788,-0.456
4.773,4.235,-1.115,-0.397
-0.176,0.783,-4.366,-0.370
5.688,5.188,-2.563,0.461
1.520,3.108,0.264,-0.708
4.723,4.316,-2.086,-0.125
2.571,3.974,2.050,-1.040
3.949,2.148,-2.138,0.379
2.355,4.484,-4.208,-1.099
4.447,1.400,0.951,0.123
7.100,4.743,3.184,0.240
5.361,2.971,-4.701,1.197
2.265,4.034,-0.766,0.597
4.206,3.851,-2.053,-0.837
5.610,2.408,-5.476,-0.273
1.993,5.455,-0.398,-1.195
6.571,2.803,1.073,1.251
3.736,4.998,2.360,0.295
-0.314,3.189,-3.341,-0.954
2.835,5.384,-0.746,-0.224
4.053,3.045,-1.960,0.451
7.471,4.010,-3.447,1.762
3.728,3.504,-3.930,-1.166
6.993,4.490,-0.228,-0.365
-1.909,4.970,-0.678,-0.020
4.406,2.002,1.450,0.700
6.655,4.312,2.321,-0.163
-1.281,3.230,2.436,0.495
0.391,2.655,1.597,1.384
-0.517,1.960,-2.787,-0.363
0.418,6.024,4.532,1.213
-6.245,2.355,-1.568,0.320
0.026,3.463,1.721,0.189
1.096,2.875,-0.297,0.602
5.863,2.832,2.545,-0.915
9.575,5.139,4.621,0.367
11.617,3.814,-1.771,-0.684
-1.629,4.338,-0.780,1.272
3.763,3.210,-1.102,1.230
8.462,4.652,-1.587,1.012
6.314,4.006,-3.121,0.781
4.581,4.147,1.327,0.193
0.529,3.204,6.535,-0.375
0.266,4.135,-0.075,-0.726
5.606,3.939,3.907,-1.357
0.289,3.609,3.281,0.862
8.571,4.096,-0.275,-0.914
7.793,3.701,1.956,-0.495
4.111,4.016,1.753,-1.235
3.772,3.984,-2.940,-0.049
8.237,3.744,-0.507,-0.634
3.974,4.636,-0.370,1.090
6.626,5.759,4.164,0.436
-3.899,5.219,6.851,0.283
2.848,4.473,-3.892,-1.639
-6.485,3.665,2.238,0.789
2.891,3.170,-1.724,-0.301
7.046,5.682,1.347,-0.427
2.795,3.660,-0.392,0.310
-1.709,4.369,1.227,-0.547
9.506,5.190,-3.525,-1.085
1.978,4.378,-4.757,1.219
4.966,2.690,-1.754,0.407
3.883,3.367,-1.463,1.665
-1.055,5.464,2.100,-0.705
2.882,4.040,-4.172,-0.085
3.233,6.738,-2.084,0.555
3.714,5.542,0.068,0.535
4.494,5.163,-1.065,0.311
2.040,4.674,1.177,1.054
0.827,2.937,-1.711,-1.140
6.409,5.343,1.046,0.061
1.577,3.080,-3.036,2.252
5.953,3.762,-1.128,-0.134
9.074,4.558,4.058,-1.326
3.577,5.677,0.213,1.307
-2.180,3.442,0.774,-0.953
3.261,3.023,2.943,-0.768
-2.419,4.688,2.728,0.496
1.763,5.745,0.101,0.886
2.161,4.024,-0.261,0.536
3.482,2.925,-0.071,-0.302
5.581,5.281,-2.996,0.427
1.420,3.572,1.416,-0.664
2.550,4.114,0.799,-0.148
5.769,4.354,3.475,0.097
4.726,4.505,1.942,0.518
0.037,2.767,0.061,0.049
5.972,3.816,0.720,-1.261
3.247,4.601,2.691,-2.262
2.876,3.804,-2.813,-0.319
3.136,3.769,-6.141,-0.634
2.754,4.728,-2.522,-0.994
1.067,5.242,3.198,0.588
6.338,3.925,3.138,-1.702
9.390,2.063,-1.274,-0.399
3.619,3.625,-0.015,-0.241
-1.278,5.105,2.128,0.132
6.943,3.515,3.251,0.419
5.847,4.522,0.613,-0.932
1.667,3.499,-3.495,1.245
-0.320,3.120,-1.636,-0.532
-1.199,1.659,0.199,1.207
-1.477,5.421,0.182,0.088
5.540,3.579,-2.210,-1.002
2.667,2.285,0.441,-0.996
3.514,4.149,-4.732,-0.065
2.974,2.344,0.690,0.480
3.496,5.305,5.441,0.563
3.512,2.598,-2.098,-0.917
-0.556,5.036,-3.784,0.110
6.736,4.141,2.242,0.448
3.843,3.491,-3.554,-0.005
7.692,5.124,0.526,-0.598
10.514,3.945,0.876,-0.393
3.936,3.661,0.547,1.245
4.588,4.070,-0.276,-0.454
-2.357,4.046,-1.849,0.378
6.020,4.998,-0.305,-0.898
6.301,5.334,0.769,0.502
1.714,1.747,-2.309,-2.102
1.279,4.037,-4.885,-0.151
3.938,2.801,-3.587,1.178
4.938,2.880,-7.148,-0.158
2.503,4.724,1.331,0.064
2.019,3.965,2.068,-0.338
8.571,5.536,-2.354,-0.141
1.557,1.984,-0.926,0.053
1.919,5.099,-0.851,-0.262
8.250,3.881,2.451,-1.734
5.095,3.736,6.558,-0.584
0.094,2.739,3.831,-0.225
0.762,5.488,5.192,0.471
3.598,3.462,-2.668,-0.096
0.440,5.677,0.635,0.051
-3.029,4.662,1.336,-0.176
5.701,4.062,5.422,-1.493
-0.717,2.672,-3.575,0.499
4.446,4.218,3.498,-0.385
3.291,6.697,-4.204,-0.751
2.451,3.558,3.071,0.953
0.426,3.806,-0.500,-1.442
5.423,2.800,-0.345,0.091
0.555,3.101,-2.976,-1.254
4.179,3.405,-0.554,-1.229
0.135,3.777,-0.629,-1.587
2.229,3.681,-1.639,0.886
2.508,5.618,1.827,-0.795
5.858,4.197,0.684,-0.853
6.114,6.723,1.462,-1.332
10.938,4.657,1.080,-0.363
6.062,4.577,-2.003,0.438
2.093,4.305,-0.437,0.028
1.356,5.251,-3.336,-0.110
-0.181,5.521,-3.302,-0.093
-0.531,5.358,-2.427,-0.372
5.619,4.494,-1.289,-0.178
1.331,3.012,0.783,-0.555
4.704,4.999,-2.589,-0.462
1.479,1.754,-2.284,0.278
3.943,2.485,-0.295,-0.753
5.549,5.211,-0.296,1.754
6.931,5.890,-2.827,-0.142
6.335,4.025,-1.189,-1.687
6.320,1.779,1.368,-0.125
6.430,6.651,-1.055,-0.906
3.325,2.894,4.609,-0.480
2.833,3.140,1.687,0.759
5.239,4.724,-2.576,-0.934
3.731,5.577,6.123,1.263
0.496,3.126,-0.701,-0.962
8.579,5.044,0.717,-1.188
3.290,4.211,3.977,0.433
0.765,4.093,-0.533,1.098
1.410,3.741,-0.660,-0.354
1.463,2.709,-0.685,0.084
6.133,4.736,-0.488,2.307
-2.608,4.349,-2.334,-1.427
4.262,4.490,-6.020,0.535
6.719,4.350,-1.753,0.523
2.427,3.690,-2.033,0.073
2.212,5.101,-1.866,0.857
6.545,4.486,-1.340,1.233
8.794,5.012,-1.312,0.748
5.176,4.351,-3.613,-0.149
6.546,4.606,0.083,-0.986
6.577,4.285,-1.852,-0.476
4.841,4.929,-0.780,1.663
11.484,3.221,-7.092,0.247
-1.835,3.895,1.736,1.024
6.180,4.988,-2.925,-1.850
