3.839,-0.609,-1.002,4.163
4.290,-2.781,-5.062,2.858
11.287,2.197,-4.294,5.629
4.366,-0.338,-5.144,3.985
4.568,0.503,-0.263,3.229
4.905,-0.319,-5.426,6.616
0.245,-1.417,-7.359,2.325
0.143,-0.909,-5.576,3.097
6.649,-2.339,-6.137,3.952
4.692,1.128,-5.519,4.781
-0.748,-3.482,-4.301,3.349
9.740,0.938,-8.036,2.401
1.642,-1.786,-2.875,3.746
6.851,-1.144,-0.367,3.505
5.538,0.306,-8.652,2.417
-1.573,-1.163,-6.818,4.748
6.604,1.744,-2.280,4.295
4.108,0.835,-3.597,4.952
1.938,-1.706,-5.299,4.298
4.579,-0.295,1.416,4.933
4.443,1.922,-8.061,2.979
5.248,1.484,-10.970,2.981
6.991,0.571,-4.238,4.005
3.840,0.222,-6.090,4.560
2.086,-0.527,-6.552,4.768
4.823,-1.907,-0.750,3.808
9.100,1.590,0.421,4.767
13.254,1.483,-0.308,3.542
8.132,1.370,-4.777,4.461
5.123,0.043,-7.341,6.790
8.733,-0.334,-4.701,4.179
2.587,-1.726,-5.918,4.338
7.938,1.644,-4.808,2.196
5.309,-0.027,-2.786,2.813
5.295,0.064,-4.753,4.388
7.798,0.579,-3.432,3.686
1.640,-3.078,-1.020,4.302
-0.176,-0.750,-9.594,1.845
9.935,0.210,-0.685,4.311
11.997,3.648,-1.499,4.419
3.271,-0.516,-4.154,0.903
5.187,-0.411,-2.676,4.013
7.872,1.052,-2.041,3.160
2.767,-3.140,-6.421,3.188
3.718,-1.724,-4.416,5.221
10.808,2.913,-4.447,4.949
7.916,1.484,-2.458,3.295
8.168,1.974,-6.557,3.395
9.756,1.888,-4.510,4.866
9.906,0.276,-4.063,3.857
9.493,1.856,-2.562,4.808
6.083,0.676,-8.236,3.293
8.317,0.960,-2.663,4.261
4.564,0.072,-3.270,5.517
6.795,0.584,-3.400,4.436
-0.805,-3.319,-4.738,1.573
3.042,1.218,-7.863,2.086
5.165,-0.552,-7.203,3.202
4.708,0.602,-4.331,6.011
8.374,2.662,-5.756,4.872
7.191,0.497,-3.302,2.991
-0.170,-3.379,-2.732,4.335
-0.025,-2.096,-3.333,3.121
1.118,-0.401,-6.962,3.682
6.044,1.138,-7.250,3.470
4.973,-1.113,-11.936,2.557
9.000,1.369,-6.001,6.074
11.771,2.051,-1.842,3.255
1.483,-0.336,-1.756,4.604
1.399,-1.510,-4.172,4.645
8.308,2.132,-6.490,5.088
10.187,2.783,-5.016,3.956
9.828,3.635,-4.647,2.424
4.106,-0.329,-6.923,5.845
3.134,-1.966,-7.061,3.709
6.377,0.698,-3.291,4.087
4.835,0.209,-9.624,5.077
3.185,-0.908,-0.866,3.971
1.996,-2.500,-9.043,4.590
0.356,-2.993,-5.720,3.412
5.764,-0.357,-9.822,4.981
6.388,-0.948,-5.669,5.548
6.095,0.223,-7.262,3.571
7.639,0.812,-8.912,3.270
7.302,1.454,-6.524,3.413
6.259,1.501,-8.056,4.314
7.884,1.906,-2.660,3.038
6.719,0.019,-4.359,4.403
4.347,1.607,-7.931,4.172
7.769,0.036,-5.866,3.252
3.606,-0.923,-4.685,4.096
5.982,-0.560,-4.943,3.273
4.306,-0.007,-5.149,2.958
5.672,-1.066,-5.420,3.939
2.214,-2.746,-3.442,5.268
11.494,1.191,-8.841,2.509
7.291,-0.805,1.842,3.138
2.769,-1.231,-8.830,3.835
4.069,1.195,-2.296,4.717
10.345,1.356,1.781,3.828
3.191,0.306,-3.103,4.040
1.865,-0.911,-4.520,5.201
-1.627,-0.684,-2.840,3.504
7.527,0.568,-9.314,5.533
1.235,-2.007,-3.640,4.651
7.523,1.357,2.490,4.464
9.333,1.652,-6.369,4.653
7.010,-0.112,-4.730,2.354
2.066,-0.687,-6.524,4.546
7.576,1.675,-8.921,3.570
5.357,0.229,-7.038,3.762
8.815,2.026,-4.541,3.766
4.286,0.539,-2.004,4.331
3.405,0.425,-8.251,4.409
8.574,0.178,-3.974,4.165
5.159,0.136,-1.688,3.205
5.056,0.575,-3.018,2.806
1.947,-1.172,-3.718,4.621
-1.028,-3.066,0.246,4.196
8.849,0.057,-4.646,3.031
10.565,0.030,-10.954,4.614
4.518,-1.578,-5.622,5.023
7.256,-0.582,-7.384,4.530
9.113,1.693,-3.772,3.776
1.845,-0.648,-4.886,2.571
4.482,0.490,-5.531,3.599
2.478,-2.771,-3.547,3.600
11.143,2.893,-12.002,2.318
4.108,0.716,-4.456,2.415
9.199,0.411,-3.334,4.530
6.069,2.154,-2.303,6.347
10.759,3.768,-0.724,2.827
7.203,2.489,-4.714,1.995
4.098,0.179,-3.990,4.547
1.991,-3.255,-1.922,3.967
7.749,-0.215,-2.694,3.808
4.768,0.084,-4.190,4.861
9.190,2.630,-6.514,6.067
8.528,-0.124,-8.759,4.273
4.006,1.335,-3.909,3.396
2.579,-0.365,-5.599,4.905
4.266,-0.635,-8.497,3.526
2.034,-2.477,-3.270,4.015
2.932,-1.628,-0.790,4.973
10.394,2.803,-5.219,4.096
12.110,2.135,-10.466,3.728
2.488,-0.918,-5.691,4.045
5.428,0.844,-4.044,2.473
1.576,1.126,-5.645,4.532
7.421,0.484,-9.676,4.570
3.208,0.676,-3.735,4.110
2.562,-1.806,-4.993,1.896
0.666,0.435,0.550,3.236
2.197,-0.488,-1.484,3.811
3.800,1.696,-7.641,3.456
4.017,-2.639,-4.500,4.819
0.274,-3.415,-4.056,2.354
8.488,0.776,-4.845,1.739
7.223,0.878,-0.963,3.268
9.567,3.388,-3.940,3.699
5.664,0.793,-8.371,4.697
6.112,0.695,-1.506,5.503
1.511,-4.441,-6.062,4.050
5.717,0.733,-3.305,6.215
12.497,4.441,-3.792,4.023
-3.717,-3.897,-4.505,3.461
9.496,2.653,-3.041,4.110
3.021,-1.043,-5.788,3.790
1.646,-0.908,-6.089,4.472
1.890,-2.335,-8.588,4.911
9.806,2.063,-5.924,4.491
3.593,-0.167,-1.356,6.045
4.991,0.810,-2.386,4.594
8.424,2.308,-4.741,2.546
5.403,-0.508,-2.546,4.339
4.011,0.156,-7.297,5.097
8.132,-0.325,-6.793,4.173
5.267,-0.736,-5.440,5.212
10.116,2.004,-5.620,4.622
4.715,-1.130,-2.796,3.349
4.680,2.299,-1.277,4.652
5.268,0.523,-6.560,4.249
9.903,0.981,-4.001,5.033
3.343,0.448,-1.556,4.384
4.584,-2.023,-3.307,4.753
-0.213,-2.314,-6.119,2.828
7.775,0.055,-3.897,2.769
5.859,-0.442,-4.073,3.884
5.153,0.926,-5.216,5.325
5.470,-1.145,-5.052,2.066
1.232,-1.742,-6.794,3.362
7.201,0.301,-5.081,3.921
7.721,0.063,-11.668,4.492
3.697,-0.806,-1.635,2.528
8.150,2.695,-3.640,6.071
7.066,-0.954,0.156,4.361
2.943,-0.503,-2.148,5.688
0.793,-1.972,-4.666,3.807
1.628,-1.305,0.311,4.982
5.550,0.358,-8.665,4.739
4.832,-0.872,0.626,3.984
1.460,-0.504,-4.848,3.611
5.919,0.880,-6.025,4.059
8.149,2.791,-1.645,2.868
7.370,0.046,-0.254,2.786
6.209,1.162,-2.650,3.498
7.140,1.328,-2.519,4.961
6.514,0.093,-1.748,3.904
6.823,0.207,-6.499,3.316
8.546,0.293,-2.588,3.612
2.837,-0.814,-8.777,4.206
9.649,0.794,-0.290,4.634
6.950,1.627,-4.466,4.824
5.499,1.125,-7.474,4.953
4.034,-1.067,-5.593,2.510
5.384,0.941,-1.468,3.787
9.034,1.616,-4.123,3.481
2.078,-2.016,-0.880,3.269
2.538,-0.347,-8.467,4.396
4.723,-1.685,-2.645,2.801
5.662,-0.003,-3.607,3.896
4.478,-0.107,-4.421,4.132
4.015,1.805,-2.481,5.332
7.727,0.827,-3.518,6.291
7.576,1.106,-2.890,4.355
4.641,0.046,-4.618,5.414
2.009,-1.651,-5.147,5.372
4.410,0.207,-4.908,3.458
6.099,-0.083,-3.077,4.378
1.231,-1.609,0.130,2.547
6.030,-0.759,-0.810,3.223
4.086,-0.125,-1.791,2.196
5.006,-0.028,-8.275,4.350
1.956,-2.244,-5.760,3.988
7.964,1.574,-4.828,3.853
-1.400,-3.898,-0.690,4.742
-0.658,-1.570,-6.331,5.875
5.058,0.022,-2.032,3.160
2.360,-1.161,-1.830,4.207
7.060,0.398,-6.211,3.691
5.460,2.277,-7.170,3.706
5.763,0.027,-5.152,4.110
1.020,-1.918,-4.063,4.876
3.871,-0.474,2.149,4.489
-1.119,-2.782,-5.414,5.174
3.301,-0.727,-3.616,3.268
7.102,0.072,-4.185,3.623
9.493,0.948,-4.269,5.634
7.344,1.882,-6.047,3.749
-0.216,-2.840,-3.392,4.731
7.019,0.003,-5.292,1.972
4.185,-0.745,-0.997,3.392
3.751,-0.562,-3.983,2.455
2.951,0.786,-8.714,3.580
5.406,-0.011,0.234,4.535
6.252,1.713,-2.064,5.855
9.798,2.869,0.480,4.737
6.401,0.738,-3.551,3.446
5.301,0.807,-2.163,4.186
2.305,-0.137,-5.377,3.618
5.084,-0.156,-11.438,5.016
8.604,1.076,-6.638,4.315
10.696,2.514,-8.583,4.758
-0.323,-1.900,-4.336,4.122
3.918,-0.334,-1.071,3.651
4.927,0.912,-5.343,4.625
0.742,-1.674,-2.829,3.382
3.408,-0.201,-4.370,3.180
12.183,2.850,-0.361,2.501
6.932,0.116,-2.267,4.461
5.066,-0.531,-5.267,3.696
3.150,-0.409,-10.022,3.661
8.676,2.957,-5.756,5.738
5.242,1.702,-6.559,4.246
7.355,2.206,-8.095,3.193
6.902,1.076,-8.168,4.943
3.528,-3.364,-3.272,6.293
5.549,-0.658,-5.826,4.404
6.886,0.548,-7.484,4.056
4.223,-0.818,-4.692,3.273
5.681,-0.134,-3.128,2.542
12.577,1.027,-7.802,4.104
4.757,1.132,-7.944,3.769
-0.820,-2.799,-9.930,4.576
4.845,0.242,-5.413,4.664
6.829,0.578,-1.622,2.630
3.221,0.475,-4.644,3.788
2.678,0.346,-6.294,4.790
7.468,-0.698,-6.382,4.656
6.758,1.420,-5.422,5.575
4.206,-0.088,-3.502,3.475
6.547,1.787,-4.102,3.128
7.672,2.301,-4.560,3.384
6.826,1.870,-0.616,4.471
5.328,0.055,-5.510,4.768
9.614,0.797,-4.928,4.149
5.188,0.579,-6.580,3.719
8.413,1.744,-8.312,4.677
1.244,-1.876,-4.712,3.352
2.148,-1.361,-6.330,2.603
6.961,-0.273,-3.300,5.470
10.237,3.443,-5.352,5.096
3.637,-1.388,1.950,3.588
3.343,-2.663,-2.046,4.234
7.624,1.326,-8.529,4.912
8.774,0.441,-4.865,4.527
5.604,-0.293,-1.687,3.908
-2.799,-4.614,-4.505,4.156
5.474,-0.626,-8.986,3.218
5.036,-0.180,-8.244,3.356
8.644,1.510,-4.254,4.212
-2.348,-1.084,-2.668,5.290
2.373,0.220,-3.553,4.227
6.667,0.629,0.602,4.348
8.549,1.660,-1.109,5.934
11.580,1.104,-5.939,4.044
4.501,-0.586,-10.790,3.065
3.646,-0.548,-9.246,3.063
6.234,0.557,-2.862,4.881
0.763,-1.923,-5.657,3.657
3.194,1.226,-7.231,3.817
-1.024,-1.036,-0.652,3.664
10.891,1.692,-4.704,3.168
3.238,-3.038,-7.018,4.539
7.021,0.693,-0.671,3.741
4.427,-0.683,-5.085,2.603
8.857,1.436,-4.629,5.436
4.837,-0.455,-7.886,5.880
2.960,-1.963,-5.185,3.393
10.854,2.432,-9.349,4.281
4.980,-0.374,-3.013,3.854
5.001,1.392,-6.058,3.600
4.823,-0.166,-6.460,3.102
-0.258,-0.971,0.097,3.053
3.709,0.795,-7.371,3.155
2.336,-0.523,-4.470,2.461
6.657,2.543,-9.434,4.000
11.463,2.328,-9.118,3.591
7.329,0.176,-2.022,1.985
5.499,0.092,-5.999,3.975
1.564,-0.744,-9.724,3.659
4.477,0.347,-5.307,5.927
7.296,0.411,-0.462,3.996
8.771,2.312,-6.019,2.584
2.086,-2.395,-5.014,3.907
3.316,0.280,-4.559,3.840
4.485,-0.367,-7.061,5.752
6.214,-1.230,-7.249,3.441
1.026,-0.461,-3.754,5.307
6.778,0.054,-4.976,4.156
2.974,-0.626,-5.255,3.481
12.247,2.845,-6.076,3.707
-0.726,-2.850,-4.572,4.140
3.180,-1.809,-1.432,1.497
13.138,4.386,-8.726,4.019
3.053,1.073,-7.959,3.700
3.816,0.191,-2.543,4.304
1.124,-0.502,-3.779,3.213
6.083,-0.410,-9.517,2.356
4.597,0.254,-3.705,2.729
4.361,-0.108,-8.797,2.058
12.585,2.648,-6.041,4.214
-1.322,-1.953,-10.358,3.905
12.366,5.401,-6.763,4.315
-2.396,-2.311,-5.654,4.392
7.560,1.894,-4.084,4.931
-0.127,-2.549,-8.613,3.955
0.996,-4.278,-6.480,4.630
7.873,-1.669,-7.505,3.303
1.301,-2.912,-2.939,2.938
3.810,0.821,-7.493,4.134
4.153,0.163,-0.299,4.099
0.406,-0.825,-4.045,4.594
12.795,0.999,-3.612,4.623
7.191,-0.014,0.607,3.554
1.409,-2.923,-2.841,3.674
5.449,1.069,-1.422,5.238
7.825,0.011,-1.975,2.734
4.944,-0.441,-1.720,5.775
6.231,-0.534,-9.780,4.961
6.224,1.504,-8.022,5.022
4.299,0.138,-2.732,4.492
4.479,-0.964,-10.647,2.919
5.065,0.473,-7.974,4.648
5.139,-1.574,-5.222,4.724
5.160,-1.159,-3.765,3.764
9.329,1.615,-4.600,3.049
2.747,-0.900,-7.698,5.597
3.175,0.205,-3.435,3.853
6.153,-0.498,-7.497,5.380
5.820,0.917,-6.339,4.875
12.603,3.912,-5.577,5.208
4.335,-2.089,-3.950,3.255
9.450,0.399,-7.369,5.572
2.227,-0.617,-5.200,2.316
4.427,-1.323,-4.516,2.859
1.503,-1.560,-11.102,4.103
1.740,-0.852,-7.646,3.906
4.736,0.309,-6.872,4.436
0.358,-3.185,-1.465,3.986
10.354,0.909,-2.649,4.382
5.464,-0.779,-3.419,2.406
5.384,-0.603,-1.819,5.762
2.427,0.027,-0.574,4.060
6.705,-0.433,-2.471,4.104
5.312,1.168,-1.936,4.402
8.302,1.747,-3.728,2.784
0.595,-2.451,-4.722,3.915
2.564,-0.079,0.032,5.900
5.145,-1.784,-1.757,2.516
-0.477,-2.447,-1.446,4.172
4.034,2.672,-1.491,4.022
2.003,-1.688,-8.217,4.401
8.449,2.619,-1.940,5.391
1.774,-0.235,-3.157,2.060
5.909,-0.215,-8.006,4.305
8.135,1.695,-4.229,5.414
2.468,-0.712,-5.665,4.520
-1.678,-1.842,2.359,4.939
6.820,1.830,-2.912,2.368
4.392,0.542,-8.310,3.420
8.689,2.685,-10.525,4.841
7.738,1.380,-6.836,4.192
4.756,-0.588,-8.977,3.125
6.329,-0.298,-4.196,2.657
2.364,-1.866,-8.572,3.474
6.043,-0.343,-6.535,3.379
6.479,0.307,-3.537,3.935
8.590,3.003,-3.150,3.558
6.979,0.833,-2.615,3.936
3.664,-0.738,-6.287,4.223
0.181,-1.001,-3.652,4.384
3.853,-1.302,-10.378,5.213
3.053,-1.788,-6.150,3.995
8.064,1.279,-4.420,3.397
5.019,-1.186,-6.268,5.904
0.610,4.692,-6.293,3.368
0.730,4.274,-7.365,4.375
2.354,5.488,-1.653,6.072
5.105,5.583,-4.590,8.181
6.291,4.733,-4.685,7.205
3.342,7.043,-2.120,6.470
4.181,6.535,-5.880,4.158
0.093,4.798,-8.728,6.001
-3.875,5.752,-6.030,5.198
-0.042,7.105,-7.920,4.790
1.499,3.894,-7.620,6.019
0.939,6.270,-8.862,5.650
0.404,5.109,-6.261,5.852
3.009,5.229,-4.987,4.399
-0.012,5.880,-0.860,6.909
1.216,5.854,-8.460,4.376
0.997,6.094,-8.635,5.565
1.401,4.662,-1.745,5.409
-1.092,7.443,-2.700,6.177
-0.368,7.228,-7.054,5.072
1.563,3.885,-2.628,4.886
-2.091,5.327,-1.963,3.586
3.021,2.756,-0.671,6.727
-2.590,4.224,-4.133,4.554
1.777,4.008,-8.727,5.894
0.917,4.206,-0.834,6.062
4.474,5.490,-2.857,4.444
3.577,4.586,-4.247,4.583
-1.488,5.374,-6.040,5.188
1.314,4.581,-5.047,4.915
6.053,4.996,-4.426,4.794
5.269,4.176,-4.272,5.261
-2.149,3.567,-5.224,4.292
0.015,6.992,-2.227,4.812
-0.320,4.583,-6.935,2.905
-2.302,4.770,-4.193,6.025
-3.973,4.759,-10.457,3.476
1.686,6.117,-1.837,6.467
7.694,4.644,-5.674,5.040
-1.803,4.092,-1.798,5.289
0.334,4.431,-2.792,3.191
0.850,4.530,-4.441,6.190
-2.433,3.017,-1.570,4.662
7.993,5.742,-4.478,6.259
0.019,4.997,-5.763,2.453
-0.803,6.324,3.014,4.661
1.364,3.641,-0.692,6.046
0.930,3.688,-9.090,5.985
-0.441,3.502,-3.090,4.967
0.253,3.628,-7.760,4.745
-1.250,6.058,-3.121,2.926
4.119,6.439,-0.689,4.664
3.119,4.217,-0.491,4.333
4.793,3.127,-6.850,5.095
-0.722,4.802,-6.219,5.830
-3.820,3.497,-8.132,5.090
1.922,5.445,-1.697,7.854
0.234,5.829,-4.305,5.702
-1.934,3.967,-7.383,6.755
4.084,5.421,-1.432,6.190
0.443,3.827,-5.508,6.291
-5.185,6.141,-2.730,4.751
2.251,4.577,-2.428,4.421
-0.443,6.128,-6.179,3.825
7.036,5.616,-4.622,3.687
1.591,4.729,-8.359,4.907
0.557,5.394,-6.502,5.949
0.696,5.890,-1.133,4.639
4.546,4.618,-9.293,4.823
2.591,5.077,-5.031,3.161
3.964,5.398,-10.095,5.803
1.598,5.348,-3.546,5.462
-3.610,4.673,-3.379,5.768
-2.057,3.394,-4.947,2.761
1.008,4.518,-9.144,5.888
0.504,3.931,-6.519,5.202
4.516,4.034,-3.669,5.032
6.476,4.118,-7.720,5.053
-2.748,7.236,-4.994,6.822
4.312,6.467,-2.209,6.661
8.078,3.109,-0.671,7.536
1.093,5.936,-4.029,5.352
-3.710,4.193,-4.542,5.659
2.426,6.120,-0.471,4.818
-1.160,5.912,-8.921,5.746
-1.884,7.506,-10.520,5.200
-1.032,5.741,-1.533,4.741
5.844,4.655,-4.858,5.636
1.420,3.613,-5.216,2.317
-0.171,3.288,-5.899,5.149
3.567,7.377,-3.727,2.420
-1.532,5.473,-2.250,5.080
-0.539,4.855,-3.558,5.026
-8.324,4.647,-1.020,3.449
3.334,5.342,-1.946,7.082
3.202,4.238,-4.035,6.284
2.575,5.131,-3.267,7.018
0.504,4.113,-2.247,5.659
-1.657,4.852,-3.588,5.519
5.090,6.264,-2.894,4.890
3.544,2.755,-4.128,4.560
-3.483,5.714,-5.793,5.589
3.213,5.081,-4.413,7.928
3.742,6.493,-2.748,2.790
2.494,6.226,-4.592,3.895
1.134,3.765,-2.245,4.833
3.795,7.360,-4.624,3.880
0.095,6.154,-2.216,5.775
-1.694,3.371,-0.296,5.798
-5.577,5.613,-7.813,5.959
1.888,4.626,-0.690,5.902
-1.107,6.690,-3.984,4.540
2.342,5.014,0.727,3.153
-0.623,2.066,0.490,4.358
0.884,4.667,-7.110,3.366
5.782,5.400,-7.499,6.207
-0.139,6.560,-4.078,4.266
8.698,5.386,-4.639,3.159
2.385,4.147,-5.175,5.665
1.502,4.519,-2.699,5.471
-1.823,6.021,-7.353,5.816
5.908,4.480,-3.176,2.259
3.561,4.394,-3.809,5.205
-1.206,5.791,-7.101,4.476
2.612,4.688,-0.540,4.430
3.388,5.706,-9.317,4.401
-0.912,3.519,-2.420,4.316
1.525,5.478,-3.184,4.213
0.026,4.516,-1.161,5.403
3.669,4.148,-6.149,5.123
0.392,3.352,-3.918,5.789
5.018,4.590,-6.002,2.004
0.454,5.752,-5.763,6.378
3.302,5.018,-0.030,6.203
3.194,4.617,-5.849,5.998
2.224,5.131,-4.865,6.946
0.822,4.575,-4.230,6.093
0.817,7.150,-10.453,7.786
1.229,3.747,-4.017,7.291
-1.258,5.103,-3.076,5.435
4.133,5.768,-2.390,6.443
1.909,5.010,-1.199,5.788
1.180,3.841,-6.825,6.261
-1.360,7.033,-6.891,6.831
-7.573,6.030,-3.813,5.682
-2.608,5.325,-6.605,6.376
2.678,3.400,-9.013,5.495
8.810,7.469,-9.812,4.246
5.126,5.808,-7.699,5.054
-0.276,4.322,-3.716,5.550
-1.242,4.545,-5.684,5.001
0.282,6.006,-4.404,6.138
-1.223,4.713,-4.312,4.191
-6.272,5.162,-4.093,6.265
-1.358,5.172,-9.018,6.622
-3.108,6.239,-4.616,6.188
1.709,3.344,-1.824,5.523
4.787,4.804,-3.769,4.570
-0.769,6.491,-3.173,7.691
3.057,4.897,-10.974,4.271
2.085,4.106,-2.644,2.340
1.791,5.747,-6.267,5.471
-7.282,4.774,-3.000,3.586
3.015,5.250,-0.819,4.963
5.549,5.900,-5.110,4.356
4.959,4.638,-3.283,3.877
2.481,3.915,-6.509,4.737
-2.291,5.261,-4.798,4.727
-2.501,3.399,-5.173,4.769
-1.175,3.716,-10.960,7.276
0.487,2.517,-4.994,5.685
1.478,6.295,-8.490,5.374
0.367,5.681,0.608,5.590
-4.697,4.052,-3.924,5.270
3.000,4.115,-4.691,6.534
3.150,4.608,-8.970,5.152
-4.357,6.419,1.882,6.191
2.876,4.185,-1.717,6.010
1.893,4.378,-5.984,6.681
0.653,4.438,4.369,4.312
-0.861,6.649,-5.569,7.050
2.643,5.091,-1.686,5.415
4.317,5.760,-7.424,5.415
-3.456,3.907,-3.818,6.308
-1.439,4.882,-4.451,7.232
-5.321,3.735,-3.280,6.818
-2.094,4.146,-7.180,5.850
-0.037,5.976,-4.462,5.279
-8.394,4.125,-3.053,6.322
2.161,5.973,-7.062,4.488
5.075,5.072,-5.754,2.610
7.903,6.439,-6.837,3.860
3.615,5.284,-2.416,5.054
1.248,3.408,-2.517,5.328
-6.327,4.263,-4.906,6.496
1.869,4.604,-3.867,7.401
-0.435,3.996,-4.348,6.158
-6.584,4.961,-4.790,5.316
5.115,3.069,-9.575,5.291
-1.688,5.198,-3.936,6.261
1.884,4.207,-3.664,4.466
2.478,5.166,-5.357,5.302
-1.210,2.008,-5.231,9.327
2.886,4.705,-9.383,5.972
7.008,5.372,-1.089,7.142
-1.652,3.729,-0.225,10.124
1.001,3.783,-4.537,7.520
-4.342,5.082,-3.001,9.688
-2.538,3.653,-8.217,5.744
-0.733,6.729,-6.056,4.138
5.649,4.019,-3.553,6.142
1.464,4.804,-5.645,5.009
-3.937,3.602,-6.959,5.427
2.193,4.554,-3.292,5.019
6.535,6.017,-12.433,4.256
-0.489,5.273,-2.016,4.251
3.643,5.412,-9.275,5.106
0.926,4.017,-3.816,6.372
4.274,5.667,-7.807,7.275
-0.540,4.965,-6.563,4.850
-0.342,4.770,-5.531,6.357
4.204,6.016,-3.139,2.506
5.012,4.557,-6.074,5.955
-1.062,3.521,-6.475,4.917
5.868,5.767,-4.156,5.055
-5.523,5.867,-10.027,5.660
0.615,6.234,-4.600,5.445
1.413,5.254,-4.831,6.531
4.250,4.751,1.095,5.902
4.591,4.609,-1.629,5.687
1.018,5.510,-2.040,4.329
7.058,4.352,-7.755,5.544
-0.864,5.259,-9.969,4.904
5.098,4.761,-0.817,6.268
-1.452,3.489,-3.752,4.422
4.688,5.204,-6.060,6.210
1.738,6.076,-3.089,3.198
-0.099,4.590,6.088,6.294
1.642,5.070,-3.800,3.750
5.688,4.220,-5.227,3.846
1.105,4.357,-2.235,2.174
-0.077,4.933,-4.257,5.507
4.049,4.743,-4.634,3.717
-0.060,4.989,-7.847,6.193
3.629,4.681,-3.414,6.691
-3.965,6.303,-2.122,4.867
5.993,5.669,-6.875,4.247
-1.821,4.811,-10.820,6.533
0.756,4.711,-10.105,9.262
5.459,5.077,-4.007,8.875
4.001,5.609,-5.094,5.947
0.429,4.555,-12.066,4.566
2.000,5.191,-6.932,6.829
-1.522,4.789,-6.789,8.003
2.897,5.415,-8.435,5.934
0.528,5.769,-5.476,6.014
4.113,4.753,-2.476,4.058
3.500,6.037,-6.101,5.284
7.899,3.949,-5.423,2.922
6.357,6.824,-3.456,4.723
2.377,6.394,-3.370,5.183
0.245,5.728,-6.160,6.470
4.675,5.024,-2.587,5.623
3.746,3.255,-3.547,5.072
2.827,4.598,-2.284,5.247
2.198,4.827,-5.393,6.153
8.576,6.506,-7.410,5.941
3.176,4.999,-1.041,4.279
1.992,5.540,-4.555,3.496
0.054,6.725,-3.032,6.908
4.091,4.537,-3.798,7.683
-0.080,4.681,-5.910,4.442
1.118,5.335,0.949,5.113
0.872,6.108,-1.636,6.288
0.611,4.377,-5.186,6.030
0.377,5.155,-5.813,5.602
0.685,4.831,-7.669,4.459
0.334,6.722,0.821,5.673
0.709,6.234,-12.703,6.001
-1.614,3.311,-10.745,5.640
-0.118,4.959,-5.381,7.172
-0.291,3.676,-6.142,4.657
0.939,4.098,-3.594,7.244
0.941,3.948,-5.648,3.131
2.279,5.455,-8.801,5.978
3.298,6.125,-7.873,9.151
-0.578,4.765,-4.208,6.711
3.346,3.660,-4.473,6.493
2.369,6.113,-8.872,3.907
3.237,4.149,-0.448,4.521
-0.324,5.185,-4.358,6.196
2.134,5.055,-4.177,5.201
2.143,6.979,-6.715,4.289
0.726,4.310,0.023,7.032
0.236,4.241,-5.170,3.512
4.277,4.413,-4.877,4.466
0.996,6.485,-2.406,4.112
3.021,5.345,-6.707,5.361
5.309,6.439,-1.779,3.590
-1.145,6.473,-0.693,7.115
4.852,4.752,-3.801,4.621
-0.302,4.429,-8.666,4.759
0.602,5.321,-3.801,3.900
1.674,6.074,-8.483,4.599
0.489,5.181,-1.843,5.192
6.215,3.345,-7.435,2.441
1.671,5.675,-5.289,3.888
2.095,4.734,-2.112,4.188
-1.418,5.118,-4.821,6.359
-2.008,5.852,-4.609,3.839
-0.631,4.732,-6.943,6.703
-2.489,4.927,-8.706,2.873
-1.969,3.400,-6.911,6.090
3.032,7.044,-9.101,5.271
-4.664,4.477,-7.894,5.597
0.593,4.625,-3.459,6.576
3.394,5.736,-7.511,5.084
-4.719,5.689,1.626,5.753
-1.204,5.854,-3.642,2.332
3.565,4.384,-3.156,4.944
0.423,3.970,-3.933,2.069
2.955,4.980,-5.241,6.910
-0.024,3.678,-6.642,5.072
-0.341,5.130,-7.710,5.437
-1.974,4.877,-3.144,3.395
5.109,5.057,-3.795,6.203
-0.648,5.325,-7.139,6.598
1.217,4.119,-5.148,3.834
4.276,4.240,-3.187,6.177
2.425,5.720,-6.216,4.936
-0.665,6.222,-5.680,5.466
-1.713,3.924,2.811,6.120
-2.831,6.141,1.563,4.075
1.326,5.782,-7.062,6.904
5.759,5.190,-0.877,4.213
3.469,4.242,-5.600,5.404
4.657,3.784,-4.228,4.130
-2.280,3.248,-0.930,3.815
-1.824,4.357,-9.582,7.872
5.838,5.743,-2.223,6.767
-2.641,7.752,-12.977,6.188
5.378,4.857,-5.184,5.877
7.904,3.599,-5.719,7.184
3.697,5.373,-5.939,6.196
6.101,4.116,-4.585,5.485
-2.626,4.091,-2.961,3.510
1.835,4.299,-7.832,6.907
0.568,4.134,-5.871,3.481
1.128,3.479,-8.186,6.817
1.770,3.655,-6.155,3.447
-0.919,5.586,-5.567,6.900
1.733,5.292,0.559,7.158
2.993,5.854,-1.806,2.403
-1.490,6.427,-9.296,5.526
-2.627,5.405,-5.102,6.197
-1.797,4.935,-9.140,5.127
-5.834,4.229,-4.591,5.746
3.676,5.157,-9.588,3.043
1.267,3.697,-2.640,6.140
-0.382,6.113,-5.776,5.928
1.383,6.010,-6.542,5.568
2.692,4.072,-4.312,4.820
2.456,4.899,-6.211,7.795
1.727,3.760,-8.819,5.761
6.710,4.169,-3.307,6.378
-3.612,5.449,-9.276,5.385
3.180,3.775,-7.318,4.592
4.874,4.188,-5.029,5.968
