2.768,1.028,1.064,-0.780
5.315,-0.083,7.523,0.732
5.293,0.497,-1.007,1.668
5.201,-0.160,-1.771,-0.597
-0.699,-2.947,-0.158,-1.066
5.675,1.901,-0.863,0.062
10.358,0.796,-6.890,0.035
6.035,0.154,2.719,-0.061
4.548,-0.170,-0.011,-0.889
5.364,-0.146,-2.511,-0.895
2.960,-1.011,0.911,-0.040
10.881,1.100,-0.174,-0.841
7.894,2.671,7.379,0.474
8.409,1.841,-1.103,-0.903
2.155,-2.325,-1.072,1.062
5.589,0.160,1.444,0.150
2.141,-0.768,1.270,2.347
3.413,-1.649,6.008,0.157
4.445,-1.624,3.299,1.963
10.023,3.151,-3.863,-0.759
6.115,1.157,2.672,0.689
1.762,-1.926,-1.071,-0.188
3.972,0.741,-1.550,0.740
5.887,0.126,0.644,0.859
5.389,0.241,-0.807,1.067
4.605,0.984,-1.602,0.250
3.428,0.960,0.891,-0.075
9.733,1.173,-1.579,-0.469
2.293,-1.792,1.520,2.070
4.584,-2.023,1.693,0.753
7.635,-1.237,-3.046,1.172
9.251,0.966,-2.087,0.778
4.678,1.390,1.230,-1.181
4.820,-1.041,-2.266,0.522
1.072,-0.892,-0.989,-0.505
5.219,-0.678,-6.404,0.900
0.504,-3.354,2.320,1.883
5.636,1.706,-3.460,1.671
1.934,-0.473,3.042,1.312
3.876,-0.096,-0.932,0.544
11.850,0.973,0.173,0.263
7.156,-0.125,3.199,-1.760
6.010,1.777,-5.046,0.066
8.419,1.565,-3.594,0.380
2.870,-2.566,3.278,1.857
-1.281,-1.527,3.843,1.254
2.823,-2.175,2.426,-0.217
-0.097,-1.981,-1.947,-0.419
-0.013,-1.721,4.051,-0.123
7.600,1.921,-1.803,1.274
6.502,0.241,0.583,-0.568
1.774,-0.235,1.843,-1.940
7.183,0.755,2.232,0.812
5.994,0.454,-0.502,-0.315
8.426,-0.139,-2.577,1.214
6.874,-0.483,-2.040,-1.990
8.050,2.093,-1.771,-1.245
5.775,-0.873,5.612,-0.722
5.511,-0.514,-0.431,0.450
7.909,3.435,3.101,-0.128
4.062,-1.079,6.701,-1.112
-1.331,-2.670,0.085,1.209
11.080,0.536,-2.531,0.166
8.321,3.519,-2.844,1.607
1.512,-1.856,-5.142,1.549
3.829,-0.349,2.183,1.278
2.527,-1.634,-2.067,0.925
6.466,1.000,2.280,-0.058
3.802,0.313,-2.315,0.396
4.376,1.921,-1.707,-0.118
0.429,-0.805,0.632,0.166
5.748,-0.299,0.533,-0.819
8.137,0.322,-0.317,-1.186
3.038,-0.086,1.508,0.307
2.781,-0.177,3.843,0.299
9.744,-0.092,4.222,0.278
9.232,-0.794,3.437,1.183
5.983,1.930,-1.116,-0.649
5.940,-0.031,-1.747,-0.809
2.311,-1.605,2.226,-1.389
3.629,-0.685,0.028,-0.032
8.037,1.720,-2.400,-0.091
3.462,-0.461,-0.327,0.993
10.668,2.507,-0.270,-0.567
2.442,-3.573,1.554,-1.322
1.430,-1.088,-3.588,-0.517
11.964,1.325,0.991,-2.068
5.989,0.387,-3.004,0.298
4.116,-0.827,-0.292,1.239
7.473,-0.301,-2.858,0.850
6.077,-0.374,2.739,0.898
2.331,-0.305,4.314,-0.314
10.773,0.623,-1.550,-1.269
-2.468,-3.773,5.067,1.033
8.408,0.964,-0.051,1.055
6.440,1.655,-5.144,-0.789
8.724,2.922,-2.375,0.851
4.119,-2.764,-0.874,-0.656
7.431,0.320,0.088,-0.249
3.279,0.290,-2.520,0.450
0.876,-2.484,3.727,-0.232
3.846,0.460,0.071,-0.928
5.534,0.014,-3.692,-0.409
7.191,0.497,1.698,-1.009
6.226,-0.045,-2.560,-0.895
-0.472,-0.354,0.914,-0.430
9.239,1.369,1.000,2.600
-0.114,-2.662,-1.939,-1.277
5.231,1.004,-0.753,-1.726
4.146,-0.079,4.599,-0.759
2.747,-0.900,-2.698,1.597
4.943,-0.050,-3.214,0.850
7.208,-0.530,-0.147,0.404
2.386,-2.255,-0.196,0.356
5.023,-0.204,2.510,-0.086
6.798,-0.169,-2.804,1.208
8.132,-0.325,-1.793,0.173
12.128,3.304,-3.755,0.071
1.530,-0.799,0.007,0.997
3.918,-0.334,3.929,-0.349
1.790,-2.948,-2.194,3.354
3.123,-1.421,3.388,-0.526
5.980,1.043,-0.233,-0.259
5.506,0.819,1.166,-1.019
7.655,1.557,0.446,0.202
11.640,4.435,6.594,0.691
-0.837,-0.781,-1.410,1.400
4.015,1.805,2.519,1.332
3.511,-1.070,1.503,0.076
1.315,-1.456,-1.708,-0.888
-1.199,0.557,-0.763,0.434
5.532,0.710,0.695,0.346
4.179,0.459,2.598,-0.533
10.965,3.171,3.965,0.530
5.598,-0.554,-5.055,1.907
9.100,1.590,5.421,0.767
8.569,0.956,-0.630,0.258
2.504,-1.165,1.876,-1.452
11.321,1.341,-2.995,-0.676
5.503,0.123,-4.016,-0.405
1.444,-1.559,-3.254,-0.208
4.385,0.529,1.661,1.491
1.832,-0.423,4.230,0.327
5.717,1.497,-4.556,0.033
5.694,0.872,-1.859,-0.035
4.860,1.784,3.884,-0.416
8.257,1.281,-0.910,0.253
8.244,-0.649,-2.997,1.306
-0.213,-2.314,-1.119,-1.172
10.419,3.607,1.257,0.792
3.230,0.641,2.934,1.256
5.199,0.492,4.282,0.239
6.112,1.236,5.305,-0.409
8.790,1.767,-0.886,-1.906
2.882,-1.714,-9.039,-2.099
11.039,2.941,0.282,-0.403
-0.157,-0.082,-1.522,1.120
2.221,-0.863,0.104,0.962
4.662,-0.709,-0.059,0.987
7.299,0.121,-0.749,0.706
9.834,-0.236,0.301,-1.331
6.031,0.755,-0.051,-0.005
5.929,0.609,-1.430,-0.803
2.764,-0.466,4.099,-0.645
3.245,0.450,-1.292,0.624
5.255,0.266,0.987,-2.289
6.521,-1.561,4.378,-1.602
5.795,-1.428,-2.078,-2.329
7.071,1.782,-1.607,-0.822
0.209,-1.868,1.055,-0.648
2.762,-0.801,-0.039,0.965
8.917,1.140,3.255,-1.866
4.671,0.293,-6.840,1.323
0.351,-2.179,-7.161,-0.006
5.924,0.174,-1.491,0.679
5.681,-0.835,-4.177,2.319
10.130,3.067,0.240,1.164
4.715,-1.130,2.204,-0.651
7.960,2.078,-0.795,0.124
2.268,-1.299,-1.757,-1.425
12.366,5.401,-1.763,0.315
-1.467,-2.169,-4.725,-0.969
-0.929,-2.230,6.203,0.382
4.529,-0.044,-2.954,-1.145
9.914,2.518,-0.451,-1.339
1.102,-0.152,0.767,-0.081
5.658,-0.319,-1.983,0.572
5.551,-1.106,-0.138,-0.713
6.115,-0.218,0.096,0.194
2.440,-0.685,-3.182,1.285
9.307,1.419,1.355,1.952
5.612,2.332,1.536,-1.060
4.179,-0.169,-0.930,-0.805
0.083,-2.810,2.430,1.992
6.099,-0.529,-2.233,-1.045
0.105,-1.428,3.524,0.027
4.048,-0.426,-0.585,0.063
7.146,2.241,0.984,-1.039
-3.686,-3.001,-1.793,0.029
2.194,-0.971,-1.504,0.259
0.155,-1.791,1.868,0.215
5.000,0.354,0.846,0.688
5.879,1.380,3.012,0.809
10.975,2.165,-0.488,0.489
8.413,1.744,-3.312,0.677
3.309,-0.527,0.600,0.326
10.081,1.262,-3.699,-0.110
1.642,-1.786,2.125,-0.254
6.131,0.325,-5.825,0.000
2.738,-1.236,3.168,0.038
-0.969,-1.977,0.136,1.113
5.118,0.317,1.234,0.524
5.646,1.312,-0.426,-1.431
8.830,2.621,6.974,-0.056
0.756,0.164,1.938,0.412
-0.086,-3.620,-3.875,1.288
5.450,-2.017,-2.966,-0.540
2.712,-1.619,-5.475,0.648
1.560,-1.516,-3.280,-0.618
10.901,2.571,1.557,-0.521
6.287,1.048,0.238,-1.123
0.939,-2.031,-3.038,-1.917
10.571,3.128,-3.271,-0.085
4.815,-1.003,-2.700,0.476
5.258,0.210,0.022,-0.915
5.528,0.963,0.749,2.000
3.959,0.167,-4.386,1.661
2.810,1.133,2.746,-0.100
4.052,-1.078,2.380,0.306
7.844,3.254,-3.460,-0.886
6.017,-0.054,-1.382,-1.030
6.392,2.111,2.175,-0.327
-1.027,-2.087,-3.100,2.539
5.315,1.220,-1.566,0.935
8.469,2.645,-3.191,-0.074
6.367,-0.146,-0.181,-0.963
4.399,0.478,-4.189,0.311
5.229,0.020,-0.218,-0.472
15.066,4.137,4.485,-1.596
8.733,-0.334,0.299,0.179
1.124,-0.502,1.221,-0.787
5.990,1.438,3.857,-0.955
5.740,-0.895,2.721,-0.842
6.879,2.297,0.039,-0.968
6.645,0.087,3.144,-0.228
7.815,0.970,-4.920,1.070
5.837,0.348,2.667,-0.170
2.011,-0.668,0.949,0.031
1.660,-1.744,3.972,-0.608
4.783,-1.730,0.634,1.053
9.353,1.259,-1.396,0.686
9.669,0.701,1.164,-0.987
6.383,1.249,-7.687,0.516
6.356,0.677,0.805,-0.641
10.629,2.827,-0.930,-0.778
4.048,-0.449,-2.004,-0.642
5.223,-0.141,-1.071,1.564
0.865,-1.791,-0.610,0.688
6.808,-0.470,-1.908,-0.689
2.592,-1.305,-2.986,1.039
5.307,-0.067,-0.895,-0.665
4.697,-0.027,0.693,-1.142
2.204,-1.908,4.976,-0.920
0.960,-2.054,-2.756,1.192
7.944,1.638,-0.372,-0.863
5.581,-0.399,0.941,0.245
4.428,-1.813,0.968,0.888
1.432,-0.888,0.261,0.718
8.184,1.658,-0.782,-1.274
8.520,1.496,-2.399,-0.923
3.608,0.752,2.100,0.684
8.743,0.555,-0.703,1.816
10.108,0.965,0.282,-0.011
5.423,0.237,-4.145,0.572
9.608,1.894,3.906,0.632
8.503,0.952,-1.564,-0.292
-2.538,-3.422,2.692,0.750
8.945,2.040,-2.979,1.049
3.205,-1.945,-1.312,0.155
9.398,2.147,7.192,-0.712
7.344,1.251,-0.537,2.445
6.307,-1.053,1.728,-1.382
2.519,-1.048,-0.312,-0.666
6.706,0.017,3.532,0.237
4.560,-1.180,-2.008,-0.074
3.506,0.761,1.196,0.392
3.407,-0.370,1.227,1.172
3.268,-0.207,-1.474,1.456
7.610,0.639,-2.367,-0.574
6.286,0.099,-3.984,-2.058
6.401,0.738,1.449,-0.554
5.647,-0.193,1.439,-0.804
6.001,0.219,-3.418,0.617
4.490,-0.730,-3.696,-0.377
8.122,0.977,2.016,0.632
6.014,-0.883,-2.225,-0.842
2.562,-1.806,0.007,-2.104
4.797,0.300,-0.080,0.311
2.018,-0.103,5.254,0.935
3.801,0.725,-1.619,0.488
7.295,1.135,0.395,-2.356
2.477,-1.731,0.857,0.248
7.735,0.549,3.589,-0.501
1.256,-2.587,2.027,0.686
3.111,0.088,1.601,-0.831
7.968,0.542,-2.874,-0.685
4.013,-1.481,3.817,0.851
8.666,1.435,-4.898,0.216
6.207,0.145,-2.212,-2.075
1.377,-1.175,-3.436,-0.327
9.452,1.707,-0.668,-1.400
8.308,2.132,-1.490,1.088
6.464,-0.310,1.015,0.502
5.589,0.868,-3.410,-0.251
4.351,-1.374,3.345,0.532
5.223,-0.186,-1.626,0.126
9.344,1.620,-2.666,0.520
1.447,-0.961,3.341,2.445
7.939,1.004,-3.170,1.186
4.040,-0.014,0.121,-0.329
8.106,1.156,-4.261,-0.034
0.566,-2.501,-0.526,-1.242
2.767,-3.140,-1.421,-0.812
-0.174,-3.156,2.468,0.100
9.462,0.741,-1.964,-0.154
6.851,-1.144,4.633,-0.495
8.771,2.312,-1.019,-1.416
7.707,1.847,1.974,-0.272
5.488,1.908,3.178,-0.444
6.308,1.477,-2.959,-0.338
3.940,0.655,-1.008,1.509
2.886,-1.178,0.432,0.195
10.540,1.873,-0.668,-0.212
1.408,-0.323,8.124,-0.287
4.793,1.259,-1.196,1.830
6.969,0.252,-0.301,1.056
12.013,2.846,-3.732,-3.124
6.627,1.254,-3.542,0.224
2.695,-1.198,-2.256,0.039
3.943,-0.278,1.681,0.036
10.283,4.020,-1.827,0.744
4.354,-1.229,-7.137,1.547
10.938,3.183,-3.925,0.546
6.629,1.739,-0.256,1.473
1.306,-1.087,-0.123,-0.812
5.432,1.950,2.868,0.298
2.602,-2.564,1.341,0.236
8.302,1.747,1.272,-1.216
9.405,2.197,5.529,-0.532
8.005,0.648,-3.732,-1.345
2.096,0.014,-1.248,0.877
4.868,0.615,5.087,-0.253
3.878,0.184,-3.186,0.111
2.661,-1.579,-2.104,-0.549
8.223,-0.022,1.863,-0.905
2.423,-1.531,4.852,-0.553
5.516,0.434,-0.952,-0.851
6.086,-0.167,4.492,0.864
7.969,0.483,-1.018,0.179
8.360,2.570,7.096,-0.431
2.599,1.178,2.739,0.076
7.840,-0.064,-2.317,0.834
7.468,-0.698,-1.382,0.656
-1.999,-3.410,-1.630,0.345
1.914,0.378,-1.285,-0.908
12.183,2.850,4.639,-1.499
3.530,-0.593,-5.838,-0.019
8.638,1.183,-2.461,-0.782
5.499,1.125,-2.474,0.953
3.658,1.060,0.255,-0.464
7.227,2.411,-1.788,-0.831
6.785,0.709,0.895,0.721
5.377,-0.574,-5.731,0.935
0.657,0.257,-1.610,1.401
5.082,0.264,1.203,-1.173
2.799,0.338,-4.342,0.731
1.028,-0.797,-2.589,0.930
4.750,-1.307,-4.703,1.249
3.159,-0.897,-0.103,2.821
2.687,-0.294,-1.698,0.084
6.788,0.929,0.529,1.763
3.236,0.096,0.726,-0.548
3.305,-0.364,2.035,0.595
7.156,1.734,-0.311,2.220
4.181,-1.051,-0.496,-0.502
7.707,0.277,0.051,-0.024
10.345,1.356,6.781,-0.172
4.753,-0.864,1.102,2.276
6.165,-0.300,2.380,-1.656
3.739,-0.264,5.964,-0.032
-0.392,-0.769,-3.092,-0.425
8.278,1.931,-0.449,0.420
13.952,2.989,-0.828,0.998
1.470,-2.165,-1.844,0.884
3.964,0.733,-2.432,3.541
4.458,0.419,-5.017,-0.116
6.642,1.986,-0.331,0.677
1.947,-3.134,2.330,-1.395
4.621,-0.441,-1.033,-0.111
5.434,0.867,-3.009,0.556
5.044,1.861,0.902,-0.234
2.445,-0.259,1.800,0.666
5.258,-0.930,0.366,1.888
0.012,-3.368,-1.611,-0.294
7.291,-0.805,6.842,-0.862
5.554,-1.085,2.506,-0.753
6.868,0.066,-0.020,0.515
4.443,0.003,-1.904,0.068
6.110,0.261,-0.462,-0.603
6.868,1.005,-2.837,-0.254
3.533,-1.512,-3.822,-0.498
4.477,0.347,-0.307,1.927
8.049,0.268,-0.633,-0.663
1.891,-0.237,5.579,0.830
7.156,1.065,-3.522,-0.790
5.436,1.192,0.297,0.640
0.029,-1.471,-4.156,-0.182
4.598,-0.170,1.150,-1.277
4.823,-0.238,1.677,-0.671
8.165,0.198,0.384,0.287
-3.042,-3.243,1.621,1.669
-4.916,-2.582,-1.547,0.731
2.716,-0.999,0.624,1.911
4.831,0.419,0.072,0.094
2.311,0.137,-3.110,-0.547
3.510,-2.168,4.225,-0.224
7.550,-0.675,-0.749,-0.366
8.297,2.565,4.882,0.420
2.171,-1.538,-0.527,-0.502
1.923,-0.303,-1.073,1.461
8.637,2.729,0.594,1.695
5.001,1.392,-1.058,-0.400
2.526,-0.803,-0.412,0.130
5.671,-0.369,-3.307,-0.451
1.439,0.537,-2.779,-0.766
6.214,-1.099,1.033,0.189
10.290,2.484,1.579,0.160
1.917,-0.718,-3.131,-1.331
4.837,0.602,0.316,-2.200
0.080,-2.350,2.468,0.149
2.665,-0.344,8.304,-0.037
4.791,3.110,-1.837,-0.035
-0.131,5.709,-1.780,0.180
-0.485,5.318,-0.869,0.112
1.633,4.520,-2.538,-0.587
-2.812,4.231,-2.222,-0.399
5.964,5.608,0.415,1.443
1.532,4.673,2.555,1.545
1.083,5.322,-0.167,-0.197
-1.825,5.878,-0.405,1.161
3.005,5.549,-0.817,0.796
-1.107,6.690,1.016,-0.560
-0.117,6.789,4.649,-0.084
-5.895,3.024,2.179,-0.018
8.364,4.813,-1.172,-1.340
-1.688,5.198,1.064,0.743
1.281,5.437,0.712,0.283
1.671,5.495,5.208,0.544
-1.720,4.650,0.599,0.787
-3.833,3.435,-0.075,-0.800
-7.913,5.070,-2.530,0.067
-0.683,5.014,-0.742,0.525
0.984,5.451,1.691,-0.623
0.023,6.838,1.248,-0.238
-3.100,6.044,2.708,-1.948
2.739,5.513,-2.098,-1.271
-5.367,3.659,-0.112,-0.814
5.649,6.093,-1.253,-0.047
0.237,5.082,-3.521,-1.133
2.851,3.743,-3.680,-1.552
-1.672,3.919,4.553,0.397
5.603,2.583,1.140,0.250
1.101,6.613,-4.004,0.385
2.432,5.653,2.338,-1.847
-2.517,3.717,0.313,-0.547
1.711,2.979,-6.477,-0.095
3.391,5.095,1.053,0.380
0.688,4.668,-5.134,-0.739
0.872,6.108,3.364,0.764
0.015,6.992,2.773,-0.355
1.246,4.912,-0.798,0.259
-0.123,4.091,3.369,-0.633
-2.925,3.239,2.029,-1.313
5.706,5.310,-2.776,-0.690
-2.379,4.369,6.008,-0.695
-7.839,4.545,1.160,0.645
1.302,7.664,6.985,-1.566
-0.310,4.636,-0.486,0.866
-2.259,5.807,-0.408,0.101
-1.347,4.223,-2.959,-0.202
3.152,5.289,4.222,-0.294
-0.625,5.631,2.036,-0.274
-4.175,4.357,0.383,1.242
1.831,5.703,5.289,-0.892
1.704,6.958,0.315,-1.206
2.231,5.847,-2.374,1.215
3.011,6.589,-2.071,0.401
-9.686,3.369,1.929,0.699
0.813,5.093,-0.278,1.027
2.572,5.326,-1.114,0.134
4.517,5.307,0.765,0.737
-2.861,6.499,-0.264,0.614
6.462,4.477,0.493,1.008
3.007,6.458,-9.235,-1.934
3.035,5.397,1.662,0.071
1.960,4.004,3.426,1.337
3.963,7.076,1.119,-1.431
4.935,5.915,2.285,-0.263
0.196,5.623,-1.286,-1.101
4.076,6.206,-0.851,-0.595
2.931,3.697,2.332,1.007
7.225,4.698,-2.099,-1.206
0.792,6.167,-5.951,-1.170
0.466,3.964,-2.609,1.276
-4.719,5.689,6.626,0.359
2.585,5.140,-2.481,0.921
-2.398,3.898,1.591,-0.904
3.550,5.274,-4.555,-0.568
-1.027,5.967,-0.179,-0.727
5.232,4.717,2.839,0.846
-2.269,3.300,-3.417,-0.246
-9.961,5.668,-0.756,-0.141
4.618,4.402,3.924,0.719
-3.145,5.948,1.974,0.792
2.384,5.722,5.653,0.793
3.117,6.619,-5.047,0.245
4.024,5.076,1.224,-1.393
1.347,6.214,-2.488,-0.181
-2.661,3.584,0.606,-0.565
3.360,5.761,1.199,-1.256
0.666,6.084,-4.514,-0.269
3.150,5.809,-0.258,-1.713
-3.130,3.624,2.054,0.413
-2.410,5.438,-0.811,1.366
1.116,4.424,0.381,-1.733
0.892,3.377,3.928,0.187
1.071,5.862,2.191,1.675
-0.362,4.433,-1.592,-0.461
1.848,4.734,-1.634,-0.188
4.944,4.330,-2.858,0.423
-2.793,4.680,5.421,-0.918
2.227,4.529,-2.464,0.728
2.854,5.022,-1.257,-1.338
-1.092,7.443,2.300,0.679
7.529,5.280,-1.507,2.957
0.205,4.513,2.572,-1.904
4.222,3.894,-1.633,-0.826
4.810,4.175,1.292,1.073
5.126,5.808,-2.699,-0.171
-6.584,4.961,0.210,0.027
-5.816,4.005,-3.614,-0.805
3.776,3.865,6.219,-1.272
3.031,4.135,2.394,0.672
4.523,5.595,-1.764,-1.346
3.458,5.364,0.137,-0.023
-0.386,5.554,3.905,-0.716
-0.346,4.512,-1.958,-0.309
4.748,6.159,-1.775,0.891
3.695,4.757,-5.061,0.580
0.099,5.208,3.092,-0.239
-0.487,3.842,-3.200,-1.149
0.575,5.247,-1.409,0.396
5.349,5.499,0.438,-0.239
4.619,5.457,-1.518,0.778
2.917,4.895,1.605,-1.520
-5.311,5.606,0.105,0.466
-0.114,6.327,1.855,-0.823
4.435,5.135,-5.799,1.372
5.250,5.298,1.696,1.426
-2.777,4.624,-1.563,2.331
7.502,5.699,1.586,0.167
5.062,5.547,-4.459,1.957
1.634,3.355,0.765,1.481
4.484,6.246,1.173,-1.930
5.263,5.256,0.437,-0.169
3.593,3.773,-3.711,-0.469
-0.594,5.873,1.409,-2.449
-0.121,5.383,-3.071,1.299
-1.623,5.514,-2.736,1.913
-2.086,3.725,-1.895,0.123
0.352,5.123,-1.468,2.377
4.424,5.064,-0.123,0.344
-1.348,6.546,1.093,-0.285
-2.497,4.691,-0.419,-0.553
-2.282,4.521,-1.104,-0.367
3.269,6.548,-1.568,-0.829
-3.297,4.425,0.390,1.070
-3.203,2.782,-3.543,0.054
-2.806,3.349,1.716,-1.743
-1.859,6.321,0.240,0.294
0.079,4.868,1.309,-0.377
-1.639,5.280,1.947,0.345
0.756,4.563,-3.347,0.638
1.891,6.260,-2.617,-1.137
0.352,4.709,0.620,0.215
-7.120,4.283,-4.664,1.856
0.083,3.945,-3.424,-0.781
1.955,5.955,5.581,0.677
-2.198,4.287,-2.310,-2.104
3.408,4.920,-0.794,0.005
4.957,4.576,-2.189,-0.431
-4.506,5.575,-0.343,-0.462
0.912,3.820,0.764,-1.086
3.057,5.649,1.460,0.564
8.533,5.727,-4.407,0.392
-3.174,6.049,-2.892,0.722
0.066,6.415,1.671,-0.416
6.014,4.752,1.973,-0.112
4.621,5.884,1.234,0.717
1.061,4.785,-0.092,1.793
-4.283,5.716,3.344,0.502
-0.024,3.099,-1.665,1.618
-1.685,5.140,0.558,0.158
-3.126,5.054,-5.966,0.245
5.695,4.761,-5.162,-1.158
2.384,5.357,-1.700,0.535
2.241,5.064,1.328,1.180
-1.271,4.453,2.272,0.125
-1.289,5.210,-0.085,-0.451
5.952,5.619,-3.516,-0.286
1.674,6.074,-3.483,-0.516
-3.803,5.722,-6.150,0.547
4.200,7.410,-0.710,-0.590
2.668,4.954,-3.455,-0.336
-1.160,5.912,-3.921,0.353
-0.699,4.379,-2.300,-0.594
-1.413,5.954,0.630,-0.851
0.091,6.501,-2.357,0.617
1.129,2.389,-4.557,-0.221
3.550,4.872,1.164,-1.416
-2.434,3.305,1.189,1.020
4.343,2.848,-3.212,-0.096
1.061,5.799,1.628,0.183
1.992,5.540,0.445,-1.351
2.428,5.593,2.071,-0.325
-0.623,2.066,5.490,-0.699
-1.646,5.206,-3.835,-0.582
-1.163,4.946,-0.698,-0.372
3.213,5.081,0.587,2.006
0.797,4.823,-1.137,0.960
-0.171,5.728,0.133,1.039
0.069,4.676,1.369,0.003
4.960,4.922,0.930,-1.168
0.176,4.207,-5.034,-0.089
-0.823,6.295,-5.161,-0.283
-1.467,2.920,2.950,-0.179
3.722,4.317,-0.328,1.016
-0.428,5.227,0.202,2.204
-0.411,5.384,1.765,0.986
8.361,4.275,0.202,-0.953
2.892,6.110,1.959,-0.301
0.661,4.943,-2.112,-0.014
4.676,4.906,1.100,-0.191
1.115,4.850,0.199,0.494
2.319,5.830,0.201,0.508
0.704,4.871,-3.113,0.165
0.835,3.885,-1.834,1.129
-3.994,4.733,-3.007,0.350
-0.436,5.075,2.105,-1.827
-2.131,4.711,-1.114,-0.542
-0.747,5.051,2.530,0.431
0.584,4.045,1.484,-0.080
5.518,4.802,1.866,-0.552
0.469,4.938,4.866,-0.085
-0.245,4.230,1.421,-0.877
1.683,5.020,2.055,0.214
4.736,5.346,0.267,-0.400
2.711,4.535,1.849,-0.423
1.732,5.287,4.085,-0.415
-1.961,4.049,1.526,-0.259
3.626,5.604,-2.011,0.244
1.728,5.184,2.126,-1.026
2.718,3.557,0.982,-0.152
4.619,5.543,3.712,0.586
-5.474,3.745,-4.846,-0.963
2.324,4.896,1.319,0.317
5.770,5.081,-3.588,1.502
3.367,5.334,-5.471,0.983
6.773,3.480,2.312,0.764
4.565,4.128,2.136,0.313
-1.550,3.913,2.673,-2.419
4.398,3.562,-3.066,0.493
3.682,2.630,1.180,-1.565
-1.880,4.393,1.950,-0.156
-0.596,5.670,0.753,-0.755
3.057,5.096,-2.403,0.583
4.482,5.089,-1.592,0.474
4.227,5.698,1.660,-0.999
1.191,4.502,4.960,-0.048
-0.614,7.090,2.206,1.950
-2.291,5.298,4.561,-1.359
-1.031,6.215,0.186,-0.359
5.187,7.068,2.704,1.020
3.705,4.368,-1.279,0.597
-3.262,4.121,-2.474,1.976
0.022,3.852,-0.972,-0.540
-1.422,7.185,0.322,-0.310
-3.374,6.188,-2.030,-1.096
-1.293,5.791,0.684,-1.737
-1.382,4.517,0.377,1.717
0.210,5.260,-5.134,0.199
-1.143,6.227,1.225,1.067
2.899,6.542,-1.578,-0.324
2.925,6.096,-0.010,-0.693
-2.480,4.514,-0.718,-0.922
-2.872,5.487,2.770,1.394
1.997,5.036,-0.467,-0.423
3.936,6.061,-1.555,-1.388
-3.384,5.323,1.667,1.628
2.695,7.615,-7.368,0.564
-1.706,5.715,-1.194,-0.507
-7.838,3.633,-0.936,0.587
-1.445,5.025,2.023,-0.929
-4.170,4.914,-1.058,-0.879
2.825,5.554,-0.509,-0.348
5.022,5.013,-5.037,1.414
3.255,5.378,-2.217,0.934
4.921,5.262,4.652,0.176
-1.924,7.608,1.754,-0.913
-0.456,6.691,-3.036,0.735
-1.339,6.050,-1.753,-1.233
1.718,3.906,4.467,0.646
1.727,3.760,-3.819,0.364
0.858,4.252,-1.658,1.207
3.640,6.022,0.528,0.078
2.540,5.174,-1.560,0.952
-0.613,5.771,-0.135,-1.542
-2.131,2.803,-0.727,2.061
-0.384,3.851,-1.389,-0.862
0.021,4.814,1.096,0.645
3.475,6.148,-0.051,-0.807
5.473,5.005,-1.265,0.350
7.578,3.861,-0.667,0.943
-3.037,7.254,-4.949,-0.758
-4.815,4.031,-1.210,-1.506
-0.756,4.009,-0.194,0.387
-4.480,5.957,0.283,-1.514
1.295,5.051,2.658,0.150
0.997,6.094,-3.635,0.216
1.151,5.546,1.784,-0.711
5.328,5.327,-1.107,-1.781
1.212,4.861,4.063,0.011
-0.765,6.085,-3.652,-0.623
2.034,6.164,1.290,-0.345
-2.087,5.657,3.056,-0.966
5.905,4.414,-3.063,-1.502
0.806,4.763,1.243,1.615
-1.052,1.722,0.547,0.627
3.164,6.098,1.211,-0.118
-8.297,4.555,-1.116,1.184
3.248,6.250,2.815,0.187
-2.721,4.529,2.085,0.206
1.108,6.312,-3.101,-0.675
0.816,4.938,2.758,-0.325
-1.529,4.506,-0.199,0.124
1.741,5.597,2.624,0.457
-2.203,3.974,1.444,-0.895
1.896,5.256,2.581,0.859
-1.350,5.388,0.918,-0.276
-4.289,5.199,-3.725,1.049
3.703,3.145,0.950,0.998
-3.184,4.896,-3.218,0.945
3.605,4.948,-0.838,1.274
2.114,3.474,4.845,1.144
5.680,3.884,0.048,0.524
-0.135,4.463,4.811,-0.204
0.704,3.972,-0.196,-0.207
4.632,4.770,-1.738,-1.197
0.407,4.205,1.849,1.788
2.972,5.303,-6.385,0.066
1.080,6.030,-0.756,-0.308
2.254,4.902,-0.297,-1.100
-2.713,6.181,-3.372,0.127
-0.082,4.601,1.376,1.058
2.640,5.938,-1.358,0.374
-2.815,6.846,-1.356,0.154
5.649,3.546,0.313,0.162
1.780,4.103,2.901,-0.675
0.048,4.982,1.477,-0.604
2.621,4.976,0.722,1.238
-2.551,4.398,2.284,-1.000
8.002,4.714,-0.195,-0.006
-0.644,4.540,6.213,-0.181
3.302,5.036,2.188,0.419
-1.355,3.858,2.862,0.097
3.286,5.338,0.671,0.812
1.847,6.079,4.171,-0.353
6.119,4.190,-1.026,0.100
0.455,4.255,-1.846,-0.645
0.850,4.530,0.559,0.689
0.836,5.552,-4.829,-0.350
5.950,5.044,-5.786,-0.978
-0.505,3.585,3.037,-1.134
-2.165,5.600,3.012,0.956
1.230,5.986,2.769,-0.221
3.237,4.149,4.552,-0.575
5.090,6.264,2.106,-0.295
2.759,5.512,1.869,0.075
0.006,4.151,4.089,-0.988
2.184,6.176,1.034,0.397
